Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2333,0,0.023261,0.027719,-0.032990,131.211990,-1104.036987,325.089386
2334,0,0.007388,0.021162,-0.033615,131.487167,-1100.809937,324.901459
2335,0,0.000313,0.016292,-0.034009,132.008896,-1098.116089,325.136017
2336,0,0.000036,0.014431,-0.033494,132.701462,-1095.890259,325.792145
2337,0,0.000474,0.015297,-0.031215,133.576736,-1093.930664,326.688721
2338,0,0.002086,0.017830,-0.028811,134.663940,-1092.143433,327.682892
2339,0,0.004738,0.019836,-0.026420,135.822754,-1090.553223,328.684052
2340,0,0.012758,0.020055,-0.024326,137.026077,-1089.131104,329.593414
2341,0,0.019527,0.017735,-0.022336,138.301834,-1087.718384,330.425385
2342,0,0.027969,0.014146,-0.020774,139.600449,-1086.308472,331.103149
2343,0,0.035811,0.009329,-0.019586,140.938950,-1084.963501,331.627411
2344,0,0.042794,0.004685,-0.018808,142.327316,-1083.678345,331.963928
2345,0,0.049767,0.000560,-0.018432,143.867645,-1082.443237,332.197144
2346,0,0.055175,-0.002668,-0.018456,145.463379,-1081.190308,332.303314
2347,0,0.059283,-0.005200,-0.018716,147.083221,-1079.879883,332.350464
2348,0,0.059209,-0.006200,-0.019190,148.766144,-1078.531982,332.296753
2349,0,0.054500,-0.005758,-0.020184,150.488220,-1077.013916,332.156677
2350,0,0.045232,-0.003225,-0.021432,152.202789,-1075.376709,331.943268
2351,0,0.030970,0.001245,-0.022506,153.957901,-1073.611084,331.554596
2352,0,0.013388,0.007446,-0.023366,155.693924,-1071.708008,330.951416
2353,0,-0.005972,0.014515,-0.023928,157.384827,-1069.755371,330.149841
2354,0,-0.024883,0.020723,-0.023636,159.035980,-1067.759766,328.970398
2355,0,-0.042078,0.026434,-0.022731,160.599518,-1065.748779,327.502594
2356,0,-0.056234,0.031575,-0.022960,162.101883,-1063.677856,325.779266
2357,0,-0.063337,0.032521,-0.022504,163.547043,-1061.823486,324.396271
2358,0,-0.060785,0.030806,-0.022431,164.996780,-1060.139404,323.547211
2359,0,-0.053522,0.027812,-0.023079,166.452881,-1058.423340,323.344910
2360,0,-0.045817,0.024812,-0.024412,167.988373,-1056.539185,323.724365
2361,0,-0.038929,0.021918,-0.026413,169.623978,-1054.538208,324.448029
2362,0,-0.032780,0.019898,-0.029436,171.390259,-1052.386353,325.318237
2363,0,-0.031002,0.017976,-0.032071,173.132462,-1050.142944,326.137268
2364,0,-0.027434,0.014800,-0.034181,174.839172,-1047.930908,326.699341
2365,0,-0.021828,0.010741,-0.035687,176.548325,-1045.788696,327.016663
2366,0,-0.014975,0.006328,-0.036794,178.249710,-1043.644409,327.141541
2367,0,-0.010387,0.002700,-0.037136,179.965195,-1041.374146,327.028839
2368,0,-0.005901,-0.001265,-0.037818,181.646439,-1039.111450,326.801941
2369,0,-0.001856,-0.004192,-0.038212,183.340591,-1036.681519,326.459167
2370,0,0.000333,-0.006852,-0.038655,185.057648,-1034.182007,326.016022
2371,0,0.001119,-0.008942,-0.039001,186.759995,-1031.558716,325.556305
2372,0,0.001756,-0.010590,-0.039877,188.423767,-1028.823608,325.081512
2373,0,0.002594,-0.012371,-0.041045,190.070450,-1025.978149,324.526428
2374,0,-0.003834,-0.012758,-0.041886,191.653610,-1023.082642,323.884674
2375,0,-0.004482,-0.014662,-0.043271,193.151810,-1020.091309,323.212524
2376,0,-0.008653,-0.014946,-0.044601,194.669037,-1017.066589,322.390564
2377,0,-0.011760,-0.012980,-0.045482,196.188278,-1014.106384,321.538605
2378,0,-0.011747,-0.008973,-0.046431,197.790390,-1011.408813,320.765594
2379,0,-0.008412,-0.002599,-0.046821,199.552383,-1008.950256,320.193298
2380,0,-0.009047,0.003874,-0.046564,201.396576,-1006.527527,319.767151
2381,0,-0.016198,0.009465,-0.045815,203.337433,-1003.966919,319.629120
2382,0,-0.027267,0.013977,-0.045041,205.339828,-1001.325134,319.757172
2383,0,-0.038065,0.017278,-0.044915,207.463806,-998.741882,320.142487
2384,0,-0.046701,0.020413,-0.045070,209.666275,-996.264465,320.646606
2385,0,-0.052437,0.023365,-0.044941,212.013626,-993.939331,321.190796
2386,0,-0.054322,0.026092,-0.043917,214.449509,-991.702698,321.814789
2387,0,-0.054845,0.028081,-0.042533,217.019119,-989.546448,322.473511
2388,0,-0.054026,0.029181,-0.041215,219.693741,-987.380859,323.047729
2389,0,-0.051167,0.029732,-0.039808,222.495255,-985.263672,323.629242
2390,0,-0.047249,0.030209,-0.038035,225.433746,-983.179932,324.072266
2391,0,-0.041733,0.031390,-0.036785,228.520966,-981.119934,324.425781
2392,0,-0.034271,0.032432,-0.035462,231.722275,-979.072754,324.646454
2393,0,-0.025294,0.033897,-0.034386,235.006836,-976.985168,324.658630
2394,0,-0.016268,0.035082,-0.033561,238.453430,-974.802917,324.514221
2395,0,-0.010290,0.037010,-0.032487,241.897888,-972.567444,324.212067
2396,0,-0.004251,0.038524,-0.031802,245.469925,-970.165161,323.709351
2397,0,0.001425,0.039857,-0.031584,249.040588,-967.646973,323.014801
2398,0,0.008269,0.039771,-0.031106,252.641083,-965.091125,322.285095
2399,0,0.014949,0.037593,-0.032208,256.055969,-962.729980,321.554901
2400,0,0.021139,0.032751,-0.033413,259.297699,-960.482605,320.923096
2401,0,0.027346,0.026828,-0.035181,262.418365,-958.335815,320.388702
2402,0,0.025517,0.020442,-0.038536,265.514648,-956.061035,319.986389
2403,0,0.019311,0.019306,-0.041244,268.632782,-953.632141,320.181427
2404,0,0.003635,0.020521,-0.044755,271.738129,-950.976624,320.841217
2405,0,-0.013000,0.022797,-0.047749,274.780243,-948.462952,321.932037
2406,0,-0.025650,0.024500,-0.050124,277.806458,-946.180542,323.214752
2407,0,-0.034464,0.023592,-0.050603,280.601990,-944.255981,324.533081
2408,0,-0.035137,0.019179,-0.051437,283.288605,-942.644775,325.785461
2409,0,-0.035579,0.013907,-0.051823,286.002472,-941.072815,326.960724
2410,0,-0.035894,0.008476,-0.051431,288.682129,-939.534119,327.973267
2411,0,-0.036279,0.003323,-0.050823,291.402985,-937.947266,328.831909
2412,0,-0.035596,-0.001432,-0.050010,294.224945,-936.357971,329.523163
2413,0,-0.034977,-0.005285,-0.048968,297.103088,-934.760559,330.047272
2414,0,-0.033427,-0.007688,-0.047978,300.013794,-933.133850,330.458740
2415,0,-0.030377,-0.008583,-0.047081,302.908813,-931.549805,330.742737
2416,0,-0.028442,-0.007783,-0.046362,305.818268,-929.919128,331.016602
2417,0,-0.025558,-0.005531,-0.045938,308.724335,-928.275940,331.192566
2418,0,-0.020597,-0.002551,-0.045741,311.637451,-926.615295,331.202271
2419,0,-0.017481,0.001276,-0.045828,314.450256,-925.114746,331.085876
2420,0,-0.011392,0.005707,-0.045365,317.216431,-923.655579,330.854370
2421,0,-0.003817,0.009069,-0.046143,319.913086,-922.280334,330.446075
2422,0,0.003640,0.013085,-0.046735,322.576385,-920.876953,329.873596
2423,0,0.011668,0.017917,-0.046683,325.289246,-919.536804,329.193604
2424,0,0.015071,0.022068,-0.045321,327.970825,-918.104431,328.513153
2425,0,0.015036,0.023990,-0.043457,330.677338,-916.605591,328.024811
2426,0,0.010515,0.026953,-0.043260,333.491974,-914.794067,328.057251
2427,0,0.005727,0.029204,-0.042138,336.260620,-913.134338,328.315948
2428,0,-0.001636,0.031738,-0.041057,339.030457,-911.518372,328.811432
2429,0,-0.004432,0.034111,-0.040424,341.821350,-909.996765,329.429474
2430,0,-0.005251,0.034571,-0.040376,344.678101,-908.585510,329.993805
2431,0,-0.005840,0.033371,-0.039905,347.560394,-907.204651,330.482971
2432,0,-0.005525,0.031131,-0.039590,350.513580,-905.833313,330.935181
2433,0,-0.005627,0.028925,-0.039334,353.498596,-904.485046,331.301453
2434,0,-0.004421,0.027205,-0.039179,356.575226,-903.194153,331.655182
2435,0,-0.003206,0.027067,-0.039303,359.709473,-901.884583,332.005066
2436,0,-0.001185,0.027433,-0.039528,362.930725,-900.598145,332.198425
2437,0,-0.003478,0.028060,-0.040157,366.240814,-899.228760,332.188141
2438,0,-0.001479,0.030175,-0.040384,369.498352,-897.812866,332.102661
2439,0,-0.004403,0.032485,-0.040541,372.808228,-896.268982,331.880249
2440,0,-0.006494,0.034956,-0.040755,376.114716,-894.643799,331.561920
2441,0,-0.009335,0.038380,-0.041060,379.418274,-892.927429,331.176910
2442,0,-0.011983,0.041767,-0.041520,382.734100,-891.134155,330.683289
2443,0,-0.013445,0.046543,-0.041882,386.061157,-889.261902,330.021545
2444,0,-0.015082,0.050901,-0.042123,389.438660,-887.332336,329.208191
2445,0,-0.015761,0.054914,-0.042507,392.791565,-885.362671,328.216919
2446,0,-0.017862,0.054281,-0.043274,395.885742,-883.467346,327.388458
2447,0,-0.004120,0.049443,-0.044098,398.824951,-881.710022,326.745392
2448,0,0.005601,0.043155,-0.044890,401.685089,-879.960388,326.100891
2449,0,0.014156,0.035871,-0.045449,404.382690,-878.335938,325.733246
2450,0,0.016824,0.029836,-0.046469,407.177216,-876.403870,325.624542
2451,0,0.013123,0.026873,-0.047776,409.914917,-874.309326,325.967316
2452,0,0.003049,0.026896,-0.049045,412.692780,-872.040771,326.629181
2453,0,-0.007083,0.027550,-0.050105,415.481903,-869.830139,327.435699
2454,0,-0.015642,0.026895,-0.050532,418.231567,-867.775696,328.351868
2455,0,-0.021889,0.023253,-0.049817,420.828796,-865.957214,329.127625
2456,0,-0.023732,0.017677,-0.049504,423.402802,-864.237976,329.822479
2457,0,-0.027372,0.011456,-0.049041,425.962616,-862.491211,330.415833
2458,0,-0.031422,0.004960,-0.048709,428.525757,-860.705566,330.936096
2459,0,-0.033782,-0.001066,-0.048745,431.169708,-858.838318,331.285217
2460,0,-0.038770,-0.005741,-0.048106,433.797607,-857.036621,331.621826
2461,0,-0.042675,-0.010019,-0.048051,436.484894,-855.184387,331.761902
2462,0,-0.047003,-0.013849,-0.048413,439.233765,-853.296204,331.783691
2463,0,-0.046557,-0.015828,-0.048417,441.921875,-851.460022,331.806702
2464,0,-0.046207,-0.016504,-0.048779,444.597168,-849.650940,331.639465
2465,0,-0.043447,-0.016388,-0.049739,447.260223,-847.855591,331.364288
2466,0,-0.042258,-0.014335,-0.050200,449.840851,-846.158630,331.065643
2467,0,-0.037310,-0.011693,-0.051577,452.373993,-844.492126,330.614105
2468,0,-0.030937,-0.007735,-0.052105,454.925903,-842.851624,329.973633
2469,0,-0.020879,-0.002976,-0.053492,457.423859,-841.422058,329.272186
2470,0,-0.009728,0.003735,-0.054335,459.930206,-840.143494,328.409393
2471,0,0.003910,0.011620,-0.054305,462.566345,-839.133972,327.538147
2472,0,0.014413,0.018140,-0.052950,465.317535,-837.924561,326.683350
2473,0,0.013252,0.023023,-0.052533,467.953827,-836.659546,326.239136
2474,0,0.005878,0.026119,-0.051968,470.712738,-835.110046,326.100555
2475,0,-0.001073,0.028962,-0.052006,473.415436,-833.503052,326.145691
2476,0,-0.010951,0.031122,-0.052082,476.118103,-831.907654,326.363892
2477,0,-0.013382,0.032562,-0.051654,478.890564,-830.473938,326.790558
2478,0,-0.017643,0.032424,-0.051162,481.726624,-829.017700,327.258331
2479,0,-0.018263,0.031224,-0.049515,484.656128,-827.559082,327.813934
2480,0,-0.019944,0.029278,-0.048703,487.558044,-826.214233,328.328308
2481,0,-0.020245,0.027344,-0.047219,490.651733,-824.843628,328.729828
2482,0,-0.018698,0.026382,-0.045565,493.837463,-823.465210,329.093292
2483,0,-0.017853,0.026028,-0.043866,497.139130,-822.110474,329.341980
2484,0,-0.014898,0.026220,-0.042496,500.533875,-820.693542,329.483368
2485,0,-0.013700,0.028351,-0.040554,503.934906,-819.315857,329.585236
2486,0,-0.011901,0.030401,-0.039119,507.393311,-817.838989,329.546875
2487,0,-0.009891,0.032678,-0.037783,510.902039,-816.265747,329.412201
2488,0,-0.005104,0.035313,-0.037121,514.472839,-814.589172,329.067047
2489,0,-0.003145,0.038481,-0.036094,518.058105,-812.886963,328.648834
2490,0,-0.000092,0.040909,-0.035667,521.630859,-811.049500,327.956512
2491,0,0.005482,0.042318,-0.035602,525.173462,-809.157654,327.118378
2492,0,0.011834,0.040641,-0.035819,528.564941,-807.307983,326.318329
2493,0,0.020994,0.036060,-0.036884,531.798828,-805.525635,325.574646
2494,0,0.027943,0.029603,-0.037933,534.892395,-803.790405,324.947723
2495,0,0.033235,0.022084,-0.040174,537.932007,-801.970764,324.354034
2496,0,0.028646,0.019277,-0.041950,541.078308,-799.782532,324.317108
2497,0,0.017106,0.019402,-0.045072,544.096802,-797.452576,324.700073
2498,0,0.002397,0.022333,-0.048089,547.056519,-795.056702,325.517639
2499,0,-0.010599,0.024986,-0.051296,550.041321,-792.759705,326.514832
2500,0,-0.019940,0.025946,-0.053434,552.777527,-790.808105,327.672150
2501,0,-0.023998,0.022995,-0.055303,555.486694,-789.096497,328.628265
2502,0,-0.021429,0.016839,-0.056106,558.109009,-787.673950,329.382935
2503,0,-0.028307,0.012593,-0.058135,560.839111,-785.976746,330.208649
2504,0,-0.030647,0.007084,-0.058558,563.572144,-784.322205,330.816711
2505,0,-0.032404,0.001068,-0.060068,566.313232,-782.711426,331.272766
2506,0,-0.037011,-0.002939,-0.060608,569.107788,-781.105713,331.728729
2507,0,-0.038799,-0.007210,-0.061242,571.966797,-779.465210,332.025360
2508,0,-0.039933,-0.010367,-0.061733,574.864685,-777.836731,332.261780
2509,0,-0.039714,-0.012207,-0.062064,577.788879,-776.233337,332.355225
2510,0,-0.038249,-0.012701,-0.062303,580.712830,-774.631104,332.382294
2511,0,-0.036325,-0.011548,-0.062584,583.620300,-773.100098,332.257812
2512,0,-0.034350,-0.009083,-0.062651,586.510742,-771.573547,332.064209
2513,0,-0.029988,-0.005704,-0.062730,589.364563,-770.103638,331.637543
2514,0,-0.024415,-0.002641,-0.062803,592.210876,-768.708557,331.105408
2515,0,-0.016208,0.000750,-0.062939,595.029236,-767.350220,330.344666
2516,0,-0.009272,0.005482,-0.062506,597.866150,-766.203308,329.545959
2517,0,0.000322,0.011999,-0.061491,600.737244,-765.109009,328.651154
2518,0,0.006658,0.017360,-0.059642,603.677246,-763.918030,327.914673
2519,0,0.006227,0.021381,-0.058328,606.695374,-762.511108,327.511902
2520,0,0.001951,0.024755,-0.056288,609.739258,-760.939331,327.475494
2521,0,-0.005592,0.027860,-0.055590,612.748962,-759.453979,327.670502
2522,0,-0.012485,0.031192,-0.054012,615.756531,-757.941223,328.134949
2523,0,-0.014996,0.033260,-0.053014,618.773132,-756.443542,328.695618
2524,0,-0.018203,0.033264,-0.053140,621.811218,-755.059509,329.219666
2525,0,-0.020529,0.031953,-0.052540,624.927124,-753.607422,329.781921
2526,0,-0.021415,0.029990,-0.051972,628.084717,-752.179321,330.260742
2527,0,-0.018461,0.027636,-0.052003,631.377258,-750.780396,330.611023
2528,0,-0.017462,0.026646,-0.051325,634.749695,-749.517212,330.910034
2529,0,-0.014545,0.026457,-0.051021,638.207825,-748.208435,331.110443
2530,0,-0.006035,0.025519,-0.051954,641.491699,-746.887085,331.554596
2531,0,-0.001576,0.025710,-0.051602,645.043213,-745.487488,331.537048
2532,0,0.000862,0.027700,-0.051109,648.630859,-744.044434,331.456085
2533,0,-0.011060,0.029836,-0.051862,652.013611,-742.589600,331.658569
2534,0,0.002836,0.032808,-0.050972,655.449707,-740.927673,331.592407
2535,0,0.007364,0.035399,-0.050825,659.140015,-739.226257,331.013458
2536,0,0.011008,0.038090,-0.050719,662.899231,-737.387512,330.225677
2537,0,0.014159,0.041345,-0.050593,666.664734,-735.436279,329.269562
2538,0,0.016529,0.043306,-0.050698,670.397827,-733.361389,328.114105
2539,0,0.021765,0.042704,-0.051118,674.008667,-731.303284,327.073822
2540,0,0.029264,0.038487,-0.051531,677.584656,-729.263733,326.057922
2541,0,0.034793,0.032757,-0.053164,680.763367,-727.358704,325.218414
2542,0,0.037582,0.026980,-0.054373,684.081116,-725.138733,324.675873
2543,0,0.028364,0.026037,-0.057046,687.257446,-722.786377,324.651642
2544,0,0.013982,0.027189,-0.060195,690.388000,-720.200989,325.122314
2545,0,-0.001828,0.030503,-0.063309,693.460266,-717.607117,325.959656
2546,0,-0.014732,0.032453,-0.066314,696.514404,-715.240662,326.932587
2547,0,-0.022033,0.030292,-0.067412,699.470337,-713.062134,328.026794
2548,0,-0.027915,0.026356,-0.070023,702.027344,-711.309082,328.903473
2549,0,-0.028115,0.020221,-0.071984,704.756653,-709.644897,329.684570
2550,0,-0.030445,0.013807,-0.073305,707.443237,-707.941467,330.374329
2551,0,-0.031815,0.007884,-0.074621,710.190430,-706.183350,330.911346
2552,0,-0.034288,0.002923,-0.075828,713.096130,-704.384155,331.325562
2553,0,-0.036068,-0.001465,-0.076013,715.974792,-702.575684,331.675171
2554,0,-0.037915,-0.004804,-0.077222,718.881470,-700.828735,331.889923
2555,0,-0.039321,-0.007579,-0.077894,721.833923,-699.006042,332.056610
2556,0,-0.040131,-0.009127,-0.077576,724.811096,-697.186340,332.095032
2557,0,-0.039335,-0.009470,-0.078173,727.703125,-695.483337,332.000092
2558,0,-0.037780,-0.009283,-0.078050,730.593140,-693.804810,331.804657
2559,0,-0.035236,-0.007122,-0.078097,733.458618,-692.159851,331.406921
2560,0,-0.032559,-0.005304,-0.078139,736.233521,-690.553589,330.898590
2561,0,-0.026692,-0.002540,-0.078401,739.019287,-688.999390,330.194153
2562,0,-0.021613,0.001395,-0.078337,741.771851,-687.576477,329.451782
2563,0,-0.013154,0.007052,-0.077748,744.606506,-686.294373,328.714233
2564,0,-0.003034,0.014190,-0.075356,747.526306,-685.129150,327.910309
2565,0,0.002530,0.020327,-0.074732,750.486389,-684.001465,327.356445
2566,0,0.002647,0.024897,-0.073149,753.521667,-682.546692,327.067749
2567,0,-0.005785,0.028074,-0.070673,756.598267,-680.998108,327.126221
2568,0,-0.010270,0.031980,-0.070132,759.488770,-679.490845,327.419647
2569,0,-0.015896,0.034871,-0.069080,762.431763,-677.986877,327.833069
2570,0,-0.017506,0.036155,-0.068527,765.485291,-676.510193,328.329956
2571,0,-0.019697,0.035803,-0.067445,768.602966,-675.105774,328.919800
2572,0,-0.020690,0.034220,-0.066272,771.752258,-673.692627,329.426422
2573,0,-0.018203,0.032346,-0.065877,775.016296,-672.251953,329.859283
2574,0,-0.017669,0.030642,-0.064876,778.332703,-670.922058,330.269562
2575,0,-0.015577,0.029384,-0.064167,781.806519,-669.545532,330.581665
2576,0,-0.012516,0.029249,-0.063618,785.336365,-668.177490,330.761932
2577,0,-0.007202,0.029631,-0.063407,788.965759,-666.744690,330.878540
2578,0,-0.005399,0.031088,-0.062658,792.629211,-665.293640,330.927490
2579,0,-0.001809,0.032899,-0.062206,796.365601,-663.758972,330.866882
2580,0,0.002044,0.035261,-0.061860,800.166138,-662.169373,330.597809
2581,0,0.007917,0.037204,-0.061771,804.131470,-660.379639,330.157745
2582,0,0.011070,0.040329,-0.061980,807.820618,-658.611206,329.498077
2583,0,0.013014,0.043283,-0.061774,811.669861,-656.691223,328.595825
2584,0,0.016029,0.045668,-0.062193,815.521545,-654.623169,327.436310
2585,0,0.020398,0.044956,-0.063008,819.246338,-652.528564,326.372528
2586,0,0.026754,0.041187,-0.063777,822.831482,-650.560486,325.296204
2587,0,0.033105,0.034531,-0.065252,826.231201,-648.614929,324.412598
2588,0,0.034897,0.028382,-0.067398,829.534180,-646.594666,323.741241
2589,0,0.027248,0.027026,-0.069579,832.879639,-644.233093,323.619110
2590,0,0.013891,0.028218,-0.072264,836.167114,-641.663269,323.991272
2591,0,-0.002426,0.031684,-0.075292,839.395264,-639.160339,324.760132
2592,0,-0.016299,0.034313,-0.078436,842.569641,-636.843140,325.804321
2593,0,-0.026027,0.032494,-0.079545,845.610596,-634.753784,326.918671
2594,0,-0.030102,0.028363,-0.081142,848.405396,-633.038208,327.891296
2595,0,-0.030070,0.023189,-0.083808,851.088562,-631.478394,328.797485
2596,0,-0.031084,0.017717,-0.084242,853.734070,-629.960449,329.791321
2597,0,-0.034610,0.011416,-0.085415,856.618286,-628.302856,330.422943
2598,0,-0.025794,0.006874,-0.085374,859.352905,-626.629272,331.283783
2599,0,-0.028169,0.001461,-0.084842,862.142273,-623.839905,332.878784
2600,0,-0.029294,-0.002212,-0.086371,865.060181,-622.160522,333.186371
2601,0,-0.029991,-0.004947,-0.086842,868.152954,-620.463989,333.390900
2602,0,-0.042963,-0.002913,-0.087306,870.946594,-618.831177,333.921082
2603,0,-0.040515,-0.003031,-0.087894,874.081421,-617.168640,333.859070
2604,0,-0.038262,-0.001479,-0.087953,877.108948,-615.613892,333.708008
2605,0,-0.034158,0.000598,-0.087607,880.254700,-614.039368,333.383423
2606,0,-0.031340,0.004375,-0.088388,883.060669,-612.616699,332.987183
2607,0,-0.024763,0.007776,-0.088512,885.985413,-611.239624,332.356842
2608,0,-0.016290,0.011638,-0.088584,888.845764,-609.926208,331.656525
2609,0,-0.007602,0.016379,-0.088433,891.786743,-608.781982,330.842804
2610,0,0.004120,0.023374,-0.086686,894.728271,-607.715027,329.959167
2611,0,0.007266,0.027745,-0.084817,897.919189,-606.541443,329.154724
2612,0,0.007421,0.032353,-0.084284,900.867432,-605.170898,328.824677
2613,0,0.001924,0.036378,-0.082644,903.955017,-603.682861,328.811005
2614,0,-0.005145,0.040193,-0.080916,907.032593,-602.166626,329.173767
2615,0,-0.010370,0.043343,-0.079753,910.068726,-600.692444,329.651428
2616,0,-0.014688,0.045568,-0.078759,913.177979,-599.280212,330.195526
2617,0,-0.016369,0.045800,-0.078142,916.392700,-597.845215,330.731354
2618,0,-0.018900,0.044544,-0.076910,919.564575,-596.457703,331.218628
2619,0,-0.019292,0.042727,-0.076317,922.844116,-595.070374,331.630066
2620,0,-0.017089,0.040671,-0.075522,926.226501,-593.712769,332.058960
2621,0,-0.013548,0.039349,-0.074738,929.791504,-592.357910,332.358124
2622,0,-0.011152,0.039226,-0.074185,933.281738,-591.085754,332.612396
2623,0,-0.008125,0.039445,-0.074058,936.949768,-589.780701,332.693176
2624,0,-0.002950,0.040150,-0.073620,940.683228,-588.403381,332.694000
2625,0,0.001541,0.041428,-0.073497,944.500061,-586.958496,332.538727
2626,0,0.007735,0.042826,-0.072892,948.279480,-585.489990,332.278473
2627,0,0.012974,0.044482,-0.072835,952.129395,-583.906982,331.781433
2628,0,0.016449,0.045625,-0.071910,956.186157,-582.209778,331.080994
2629,0,0.023391,0.048167,-0.073049,959.967529,-580.436707,330.170319
2630,0,0.025770,0.049233,-0.072552,964.047302,-578.419250,328.963837
2631,0,0.032513,0.049191,-0.074080,967.757629,-576.492249,327.766724
2632,0,0.038218,0.045597,-0.075271,971.453369,-574.586182,326.596619
2633,0,0.046148,0.039039,-0.076100,975.030334,-572.731567,325.552063
2634,0,0.046858,0.033999,-0.079576,978.504700,-570.742249,324.845917
2635,0,0.039716,0.032923,-0.081581,981.928345,-568.461121,324.728851
2636,0,0.025473,0.035181,-0.085061,985.257996,-565.929871,325.146820
2637,0,0.008633,0.038819,-0.088594,988.534607,-563.354858,326.037537
2638,0,-0.006117,0.042572,-0.092646,991.745605,-560.987305,327.199707
2639,0,-0.017060,0.044130,-0.096045,994.614380,-558.899475,328.441803
2640,0,-0.023526,0.041021,-0.098939,997.402161,-557.092773,329.601746
2641,0,-0.026911,0.035939,-0.101709,1000.128418,-555.463501,330.657318
2642,0,-0.027931,0.028997,-0.103495,1002.884399,-553.878174,331.528412
2643,0,-0.034433,0.021744,-0.104741,1005.714417,-552.307983,332.216248
2644,0,-0.038030,0.015109,-0.105444,1008.581055,-550.695190,332.771210
2645,0,-0.039594,0.009486,-0.107252,1011.430969,-549.124878,333.133545
2646,0,-0.040298,0.005096,-0.109105,1014.217407,-547.554077,333.451874
2647,0,-0.041350,-0.000272,-0.108644,1017.435791,-545.871460,333.534851
2648,0,-0.041206,-0.002856,-0.109503,1020.384888,-544.365601,333.554474
2649,0,-0.044173,-0.003481,-0.110539,1023.304932,-542.831543,333.510620
2650,0,-0.045527,-0.004582,-0.108253,1026.411743,-541.354797,333.258789
2651,0,-0.041590,-0.002619,-0.109756,1029.201660,-539.983398,332.989349
2652,0,-0.039812,-0.000565,-0.109356,1032.117065,-538.607422,332.513702
2653,0,-0.035006,0.001241,-0.108553,1035.074951,-537.200928,331.920776
2654,0,-0.029179,0.005138,-0.108864,1037.851074,-536.010010,331.227875
2655,0,-0.020895,0.008766,-0.108254,1040.775635,-534.822083,330.390594
2656,0,-0.013695,0.013955,-0.107963,1043.810547,-533.818726,329.466827
2657,0,-0.001714,0.022043,-0.107537,1046.825562,-532.867004,328.551239
2658,0,0.002280,0.026110,-0.105126,1050.000488,-531.688477,327.924347
2659,0,0.000306,0.030779,-0.104657,1052.947144,-530.501892,327.676300
2660,0,-0.006668,0.034231,-0.102681,1056.139648,-529.073730,327.751251
2661,0,-0.008613,0.037908,-0.101702,1059.232544,-527.670776,328.064453
2662,0,-0.014712,0.041406,-0.100765,1062.172852,-526.356628,328.534546
2663,0,-0.014983,0.043067,-0.101219,1065.423218,-525.083557,328.969482
2664,0,-0.016401,0.042250,-0.099532,1068.465454,-523.854919,329.501953
2665,0,-0.015676,0.040569,-0.098702,1071.711426,-522.576965,329.995972
2666,0,-0.012957,0.038408,-0.097925,1075.021729,-521.342590,330.446533
2667,0,-0.010939,0.036679,-0.097178,1078.447754,-520.114746,330.838074
2668,0,-0.003344,0.034192,-0.095880,1082.113525,-518.876160,331.096283
2669,0,-0.002459,0.033630,-0.094813,1085.939087,-517.496216,331.257507
2670,0,0.002194,0.034541,-0.095584,1089.143799,-516.417236,331.430817
2671,0,0.008159,0.034724,-0.094843,1092.908936,-515.052185,331.390198
2672,0,0.010970,0.036018,-0.094814,1096.661011,-513.640381,331.243927
2673,0,0.013159,0.037139,-0.093833,1100.689819,-512.066833,330.921387
2674,0,0.019543,0.039963,-0.094814,1104.365479,-510.521820,330.482086
2675,0,0.022566,0.042159,-0.094696,1108.214478,-508.805756,329.712769
2676,0,0.024732,0.043522,-0.093516,1112.487427,-506.772705,328.685089
2677,0,0.025182,0.047533,-0.095657,1116.046265,-504.824890,327.537598
2678,0,0.029642,0.046944,-0.096365,1120.087402,-502.623627,326.251740
2679,0,0.033151,0.043000,-0.096892,1124.019287,-500.596649,325.062927
2680,0,0.035722,0.037198,-0.097658,1127.381958,-498.700836,324.130310
2681,0,0.037930,0.032715,-0.101432,1130.648193,-496.617950,323.559631
2682,0,0.026187,0.031779,-0.101941,1134.226440,-494.196259,323.415161
2683,0,0.013444,0.034217,-0.105783,1137.378296,-491.702759,323.852020
2684,0,-0.004353,0.037142,-0.107421,1140.820801,-489.156281,324.618622
2685,0,-0.014093,0.040432,-0.111915,1143.831665,-486.900513,325.687347
2686,0,-0.026448,0.039750,-0.114495,1146.516846,-485.009308,326.771790
2687,0,-0.030805,0.035261,-0.116797,1149.372681,-483.233063,327.753143
2688,0,-0.030822,0.027038,-0.116503,1152.507568,-481.555878,328.482635
2689,0,-0.033123,0.020446,-0.117889,1155.284546,-479.980957,329.154175
2690,0,-0.035593,0.015703,-0.120678,1157.750488,-478.476532,329.774261
2691,0,-0.037923,0.010519,-0.121495,1160.684082,-476.812714,330.184814
2692,0,-0.037553,0.005117,-0.121755,1163.847290,-475.078186,330.483002
2693,0,-0.038981,0.000795,-0.122244,1166.832642,-473.407593,330.720459
2694,0,-0.042784,-0.002186,-0.121432,1170.092773,-471.635803,330.770966
2695,0,-0.041414,-0.004175,-0.121275,1173.075317,-470.044434,330.804382
2696,0,-0.039296,-0.003904,-0.122489,1175.869263,-468.558136,330.675537
2697,0,-0.036347,-0.003397,-0.122422,1178.835571,-466.998444,330.462738
