Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1984,0,0.004865,-0.018417,-0.110637,-1163.562988,38.993496,362.590302
1985,0,0.005673,-0.018929,-0.114483,-1168.231445,39.267963,363.036774
1986,0,0.005752,-0.018989,-0.117444,-1172.897705,39.501472,363.455414
1987,0,0.005712,-0.019132,-0.120174,-1177.562256,39.845200,363.786987
1988,0,0.005820,-0.020080,-0.122274,-1182.259033,40.250626,363.963867
1989,0,0.005668,-0.020937,-0.123792,-1186.957153,40.705589,363.973389
1990,0,0.005331,-0.021721,-0.125116,-1191.647705,41.271461,363.861511
1991,0,0.005457,-0.023378,-0.125744,-1196.366455,41.899212,363.549561
1992,0,0.005532,-0.025272,-0.126195,-1201.120361,42.582550,363.009918
1993,0,0.006376,-0.026724,-0.125888,-1205.817749,43.164829,362.366333
1994,0,0.009301,-0.027841,-0.125435,-1210.388794,43.685314,361.795837
1995,0,0.013801,-0.028633,-0.124102,-1214.851318,44.092934,361.418121
1996,0,0.016730,-0.028982,-0.122063,-1219.216675,44.503433,361.201447
1997,0,0.017312,-0.030296,-0.119203,-1223.415161,44.879787,361.214172
1998,0,0.015055,-0.030529,-0.114728,-1227.539551,45.307030,361.389465
1999,0,0.012813,-0.029211,-0.109943,-1231.719604,45.703964,361.758423
2000,0,0.009988,-0.027777,-0.105057,-1235.996338,46.135117,362.301300
2001,0,0.007467,-0.025649,-0.099625,-1240.355591,46.606518,362.971375
2002,0,0.002739,-0.023642,-0.094350,-1244.823364,47.130665,363.725861
2003,0,-0.000700,-0.023093,-0.088114,-1249.564331,47.591816,364.338409
2004,0,-0.006475,-0.022524,-0.083735,-1254.286133,48.455666,365.195374
2005,0,-0.013416,-0.023037,-0.078991,-1259.193237,49.194519,365.843109
2006,0,-0.019997,-0.024244,-0.075105,-1264.179932,49.978340,366.336456
2007,0,-0.027054,-0.025702,-0.071635,-1269.246582,50.752914,366.686798
2008,0,-0.032824,-0.027711,-0.068557,-1274.359863,51.471973,366.848328
2009,0,-0.036932,-0.030038,-0.066033,-1279.499023,52.075764,366.788513
2010,0,-0.039172,-0.032472,-0.064167,-1284.647949,52.540009,366.518127
2011,0,-0.039745,-0.035754,-0.062590,-1289.834595,52.854218,365.904724
2012,0,-0.037090,-0.038759,-0.061406,-1295.057983,52.956852,365.023010
2013,0,-0.031214,-0.042717,-0.060771,-1300.355591,52.941792,363.848450
2014,0,-0.024405,-0.046507,-0.059590,-1305.689575,52.661919,362.510437
2015,0,-0.017207,-0.051221,-0.059079,-1311.083496,52.158188,360.809143
2016,0,-0.013075,-0.051493,-0.058536,-1316.098877,52.286381,359.550812
2017,0,-0.016959,-0.048729,-0.056594,-1320.782471,52.452572,358.389099
2018,0,-0.022403,-0.041295,-0.057197,-1325.470947,53.009800,357.750183
2019,0,-0.021701,-0.037265,-0.059123,-1329.768799,53.414650,357.218384
2020,0,-0.014944,-0.035601,-0.062257,-1333.990479,53.547695,357.116089
2021,0,-0.007176,-0.032247,-0.067000,-1338.231079,53.713013,357.371948
2022,0,-0.003278,-0.028586,-0.071869,-1342.562012,53.973118,357.793396
2023,0,-0.000891,-0.024632,-0.076029,-1346.819824,54.185631,358.344788
2024,0,0.001345,-0.020995,-0.081164,-1351.196899,54.642700,359.062073
2025,0,0.001571,-0.018919,-0.084391,-1355.744507,54.786968,359.673950
2026,0,0.001752,-0.016452,-0.088766,-1360.215576,55.196320,360.525177
2027,0,0.001570,-0.015638,-0.092000,-1364.844238,55.479588,361.275055
2028,0,0.001225,-0.015672,-0.094788,-1369.518921,55.757710,362.062531
2029,0,0.001259,-0.016101,-0.097095,-1374.190186,56.066208,362.799103
2030,0,0.001216,-0.016477,-0.099436,-1378.853394,56.415054,363.512482
2031,0,-0.000394,-0.015840,-0.100242,-1383.579590,56.713985,364.229126
2032,0,-0.001452,-0.016276,-0.101380,-1388.283447,57.168167,364.723999
2033,0,-0.003393,-0.018981,-0.101929,-1392.951416,57.667225,364.795807
2034,0,-0.002958,-0.017255,-0.104509,-1397.374756,58.518101,365.470245
2035,0,-0.003071,-0.020723,-0.102061,-1402.267822,58.906612,365.253235
2036,0,-0.004021,-0.023329,-0.099715,-1407.023560,59.322590,364.987885
2037,0,-0.004381,-0.024583,-0.100510,-1411.814819,60.321754,364.784821
2038,0,-0.004085,-0.026549,-0.099264,-1416.642456,61.111198,364.216583
2039,0,-0.002199,-0.026725,-0.097384,-1421.445190,61.667805,363.666138
2040,0,0.002650,-0.027822,-0.096994,-1425.879639,62.354301,362.838684
2041,0,0.008848,-0.027040,-0.093856,-1430.396729,62.565086,362.384644
2042,0,0.012282,-0.026532,-0.090916,-1434.759888,62.991344,362.066620
2043,0,0.011747,-0.029600,-0.086121,-1439.082642,63.181595,361.615173
2044,0,0.009089,-0.026688,-0.082803,-1443.091431,63.834667,362.002319
2045,0,0.007164,-0.025275,-0.078420,-1447.308716,64.258667,362.293976
2046,0,0.004055,-0.023337,-0.073817,-1451.643677,64.705315,362.712219
2047,0,0.000435,-0.022074,-0.070087,-1456.016602,65.325455,363.249756
2048,0,-0.001276,-0.019576,-0.064787,-1460.534668,65.862228,364.061279
2049,0,-0.006133,-0.019014,-0.059926,-1465.256714,66.414612,364.929230
2050,0,-0.011210,-0.022073,-0.054484,-1470.294800,66.938530,365.276337
2051,0,-0.016218,-0.021066,-0.051776,-1475.069702,67.802345,366.322052
2052,0,-0.024068,-0.023071,-0.049892,-1480.135620,68.617203,366.722961
2053,0,-0.027329,-0.027373,-0.045067,-1485.363037,69.100487,366.715485
2054,0,-0.034001,-0.027149,-0.043740,-1490.261963,69.934639,367.247650
2055,0,-0.036638,-0.029306,-0.042028,-1495.368896,70.452850,367.215302
2056,0,-0.032781,-0.012362,-0.051776,-1499.423828,72.385765,369.741272
2057,0,-0.032016,-0.015467,-0.049296,-1504.683350,72.374062,369.185577
2058,0,-0.028795,-0.018705,-0.048710,-1509.839844,72.389236,368.418091
2059,0,-0.021453,-0.023197,-0.049101,-1515.022949,72.348259,367.266815
2060,0,-0.015946,-0.027104,-0.049353,-1520.295898,72.053062,366.033630
2061,0,-0.006997,-0.030904,-0.048930,-1525.584473,71.566185,364.550903
2062,0,-0.001945,-0.033138,-0.050822,-1530.613647,71.465111,363.081268
2063,0,-0.002165,-0.030486,-0.051777,-1535.395142,71.673874,361.967224
2064,0,-0.007853,-0.024678,-0.052282,-1539.920410,71.765427,361.213928
2065,0,-0.006707,-0.020518,-0.056137,-1544.299683,72.062119,360.656403
2066,0,-0.002194,-0.018644,-0.061145,-1548.517212,72.150642,360.484497
2067,0,0.003222,-0.014724,-0.066799,-1552.718018,72.140358,360.698029
2068,0,0.007134,-0.010592,-0.073611,-1557.077148,72.314682,361.050354
2069,0,0.010824,-0.006154,-0.079005,-1561.316528,72.391083,361.565796
2070,0,0.011457,-0.003542,-0.083868,-1565.727295,72.317879,361.872101
2071,0,0.013308,0.005299,-0.091111,-1570.316650,72.535469,363.227509
2072,0,0.014501,0.005986,-0.095647,-1574.898071,72.470299,363.552795
2073,0,0.016343,0.007529,-0.101199,-1579.324585,72.612808,364.187073
2074,0,0.015875,0.008361,-0.105450,-1583.936279,72.661423,364.811371
2075,0,0.015670,0.008187,-0.109628,-1588.576538,72.754700,365.381561
2076,0,0.014251,0.007637,-0.112882,-1593.308716,72.825569,365.863312
2077,0,0.010131,-0.013640,-0.106267,-1598.659790,71.527885,363.379730
2078,0,0.009198,-0.015974,-0.107993,-1603.396240,71.534500,363.502136
2079,0,0.006541,-0.017378,-0.110482,-1607.988892,71.720390,363.739380
2080,0,0.008479,-0.017894,-0.114704,-1609.728149,75.413406,370.720978
2081,0,0.007997,-0.019074,-0.116414,-1614.331299,75.801826,370.778687
2082,0,0.007277,-0.020316,-0.117951,-1618.941895,76.264542,370.725525
2083,0,0.006386,-0.024905,-0.118638,-1623.564697,76.694885,370.064911
2084,0,0.005885,-0.028459,-0.118454,-1628.273438,77.095528,369.403198
2085,0,0.006740,-0.030170,-0.119485,-1632.944580,77.841492,368.842072
2086,0,0.006351,-0.031913,-0.119588,-1637.390991,78.468857,368.335449
2087,0,0.010077,-0.030990,-0.119489,-1641.857910,78.958397,368.220825
2088,0,0.013809,-0.032096,-0.118288,-1646.204956,79.360252,367.900848
2089,0,0.016137,-0.036233,-0.116172,-1650.559448,79.513206,367.372772
2090,0,0.016394,-0.036768,-0.112973,-1654.613281,80.105614,367.593689
2091,0,0.014730,-0.035869,-0.108501,-1658.655396,80.457893,367.960541
2092,0,0.011513,-0.034741,-0.105100,-1662.946045,81.049652,368.312836
2093,0,0.011304,-0.031927,-0.100590,-1667.302124,81.453049,369.020172
2094,0,0.003239,-0.029608,-0.095631,-1671.879761,81.877518,369.628387
2095,0,0.000271,-0.029785,-0.091282,-1676.326538,82.789185,370.354065
2096,0,-0.006179,-0.029630,-0.086629,-1681.098022,83.442451,371.040466
2097,0,-0.012526,-0.025715,-0.083662,-1686.046997,84.437134,372.231659
2098,0,-0.019694,-0.027462,-0.081484,-1691.073975,85.475311,372.539124
2099,0,-0.029461,-0.027553,-0.078388,-1696.166626,86.316345,373.110077
2100,0,-0.036515,-0.030326,-0.077603,-1701.396118,87.264297,373.101074
2101,0,-0.042669,-0.032079,-0.075252,-1706.470215,88.133301,373.165619
2102,0,-0.049010,-0.033765,-0.074174,-1711.660034,88.792419,372.931580
2103,0,-0.050291,-0.038236,-0.073201,-1716.835815,89.189308,372.064453
2104,0,-0.047913,-0.040523,-0.073725,-1722.134766,89.548531,371.214386
2105,0,-0.046129,-0.043359,-0.072770,-1727.445312,89.562874,370.097076
2106,0,-0.039313,-0.046237,-0.073615,-1732.788452,89.519577,368.903534
2107,0,-0.031651,-0.050142,-0.073651,-1737.996460,89.232033,367.543976
2108,0,-0.023258,-0.052922,-0.074060,-1743.350952,88.844246,366.006317
2109,0,-0.015333,-0.054658,-0.075505,-1748.338867,88.961037,364.352936
2110,0,-0.021222,-0.051130,-0.076029,-1753.106323,89.065826,363.478912
2111,0,-0.021245,-0.048387,-0.079129,-1757.758423,89.312012,362.903107
2112,0,-0.018089,-0.043937,-0.082605,-1762.106323,89.304726,363.226807
2113,0,-0.012948,-0.045475,-0.087729,-1766.367065,89.187515,363.103668
2114,0,-0.007281,-0.043818,-0.095047,-1770.660278,89.184662,363.492584
2115,0,-0.005952,-0.040378,-0.100612,-1774.866943,89.310860,363.999023
2116,0,-0.004404,-0.036882,-0.107400,-1778.951050,89.548073,364.637451
2117,0,-0.004920,-0.033129,-0.112487,-1783.147705,89.639641,365.337708
2118,0,-0.004488,-0.031238,-0.117223,-1787.497681,89.812935,365.875610
2119,0,-0.003349,-0.030925,-0.122826,-1791.647217,90.152756,366.421173
2120,0,-0.004016,-0.030128,-0.126713,-1795.900024,90.359451,367.058777
2121,0,-0.005936,-0.031173,-0.129548,-1800.156738,90.505630,367.585938
2122,0,-0.006810,-0.029796,-0.132111,-1804.586060,90.994835,368.219666
2123,0,-0.008172,-0.029806,-0.135896,-1808.827026,91.376274,368.826324
2124,0,-0.007812,-0.030390,-0.137251,-1812.929565,91.691177,369.459015
2125,0,-0.009445,-0.029801,-0.137906,-1817.126831,92.041878,370.033234
2126,0,-0.010051,-0.030162,-0.138571,-1821.300659,92.569725,370.429047
2127,0,-0.009797,-0.031207,-0.139111,-1825.521851,93.261574,370.552917
2128,0,-0.001708,-0.032924,-0.141114,-1829.782837,94.268265,370.437195
2129,0,-0.011030,-0.031800,-0.138512,-1833.689697,94.828224,370.725281
2130,0,-0.011847,-0.033275,-0.136451,-1837.763916,95.522362,370.521698
2131,0,-0.007502,-0.029792,-0.136627,-1841.757568,96.357468,370.816528
2132,0,-0.002721,-0.031772,-0.135100,-1845.583252,96.828064,370.243805
2133,0,0.003055,-0.032188,-0.132733,-1849.232056,97.110207,369.798096
2134,0,0.008093,-0.031337,-0.131134,-1852.826660,97.537354,369.611359
2135,0,0.009273,-0.032462,-0.128803,-1856.211792,97.876938,369.440796
2136,0,0.006630,-0.034823,-0.126457,-1859.274292,98.214325,369.420105
2137,0,0.003780,-0.034704,-0.123821,-1862.464844,98.360603,369.693573
2138,0,0.001477,-0.034566,-0.121184,-1865.410522,98.670174,370.192078
2139,0,0.000695,-0.030499,-0.118576,-1868.632812,98.906319,371.276001
2140,0,0.014330,-0.024995,-0.115730,-1871.511353,98.935165,371.850677
2141,0,0.009184,-0.027399,-0.113937,-1874.628906,98.861397,372.235840
2142,0,-0.015822,-0.032537,-0.108385,-1877.395752,99.134430,373.934448
2143,0,-0.020304,-0.033127,-0.104839,-1880.361328,99.095917,374.968445
2144,0,-0.027218,-0.034875,-0.100755,-1883.269775,98.964378,375.751770
2145,0,-0.032859,-0.035108,-0.099407,-1886.264282,98.908089,376.458435
2146,0,-0.040012,-0.033130,-0.095707,-1888.912476,98.679199,377.422791
2147,0,-0.048423,-0.035815,-0.092749,-1891.528809,98.180298,377.273376
2148,0,-0.052123,-0.036209,-0.090400,-1893.982300,97.665726,377.328888
2149,0,-0.056095,-0.036546,-0.088342,-1896.446411,96.876625,377.029053
2150,0,-0.057892,-0.037307,-0.086323,-1898.843628,95.858833,376.498688
2151,0,-0.055691,-0.039216,-0.084142,-1901.311401,94.623978,375.834106
2152,0,-0.050440,-0.042244,-0.083024,-1903.703247,93.299393,374.942688
2153,0,-0.046266,-0.045723,-0.080345,-1905.947998,91.485886,373.976532
2154,0,-0.037642,-0.049874,-0.078740,-1908.435303,89.688972,372.574707
2155,0,-0.028191,-0.054490,-0.078389,-1910.438232,87.840759,371.315979
2156,0,-0.023751,-0.055685,-0.077073,-1912.508179,85.819733,370.125458
2157,0,-0.018527,-0.055699,-0.075913,-1914.176880,84.035583,369.333191
2158,0,-0.017499,-0.052207,-0.075118,-1916.060547,82.032440,369.110870
2159,0,-0.010950,-0.049619,-0.075950,-1917.576538,80.252899,369.162628
2160,0,-0.006384,-0.048100,-0.075632,-1919.100708,78.005074,369.406189
2161,0,0.001575,-0.046293,-0.078757,-1920.447632,76.185371,369.795471
2162,0,0.008313,-0.039005,-0.080723,-1921.842163,74.236656,370.726868
2163,0,0.017444,-0.038220,-0.083657,-1923.251587,72.508797,370.750763
2164,0,0.015317,-0.031415,-0.085280,-1924.732788,70.518265,371.523682
2165,0,0.020179,-0.027167,-0.088956,-1926.015503,68.863197,372.315155
2166,0,0.024006,-0.022052,-0.091828,-1927.511475,66.923439,373.184784
2167,0,0.029453,-0.018579,-0.095527,-1928.780396,65.281120,374.033875
2168,0,0.035394,-0.013470,-0.099088,-1930.303467,63.371426,375.068512
2169,0,0.046568,-0.010760,-0.101759,-1931.439575,61.627987,375.977203
2170,0,0.042253,-0.003243,-0.100996,-1935.824341,56.126583,370.595673
2171,0,0.050192,0.002517,-0.107582,-1936.963379,54.882847,371.876190
2172,0,0.052055,0.007076,-0.109189,-1938.130371,53.064560,372.822479
2173,0,0.085731,0.006271,-0.110230,-1936.126465,54.253960,378.987000
2174,0,0.089863,0.009385,-0.110973,-1937.359985,52.391224,379.527374
2175,0,0.090376,0.013748,-0.111816,-1938.311157,50.630821,380.289185
2176,0,0.087370,0.014943,-0.112433,-1939.132080,49.275661,380.765411
2177,0,0.080447,0.016797,-0.112645,-1940.128540,47.688431,380.970367
2178,0,0.070541,0.017226,-0.112148,-1940.726685,46.327320,381.305664
2179,0,0.030603,0.029018,-0.114648,-1941.530273,45.313492,381.625519
2180,0,0.016456,0.026019,-0.114538,-1942.314209,44.254932,381.307129
2181,0,0.000800,0.021548,-0.113440,-1943.221191,43.190598,380.680511
2182,0,-0.013782,0.011763,-0.111160,-1944.124878,42.299404,379.366547
2183,0,-0.021706,0.005777,-0.108179,-1945.039062,41.175747,378.362946
2184,0,-0.021414,0.001501,-0.106208,-1945.769043,39.876720,377.793274
2185,0,-0.016577,0.002733,-0.105475,-1946.678223,38.492611,377.868988
2186,0,-0.017154,-0.001498,-0.102299,-1947.391113,37.145988,377.713593
2187,0,-0.017163,-0.001849,-0.099298,-1947.947754,35.935738,378.319366
2188,0,-0.019242,-0.002233,-0.095796,-1948.526611,34.754204,379.144409
2189,0,-0.022687,-0.001521,-0.091573,-1949.234863,33.537609,380.228577
2190,0,-0.023497,-0.001100,-0.086842,-1949.763428,32.350365,381.375732
2191,0,-0.026218,-0.001134,-0.082265,-1950.182739,31.189886,382.417358
2192,0,-0.028917,0.000047,-0.076847,-1950.639893,29.848385,383.492462
2193,0,-0.030340,-0.000285,-0.073011,-1951.167480,28.735994,384.178467
2194,0,-0.009673,-0.015885,-0.067834,-1951.769531,27.693462,384.916443
2195,0,-0.015943,-0.014693,-0.063034,-1952.080078,26.322947,385.551056
2196,0,-0.032197,-0.011835,-0.059701,-1952.511963,25.061796,386.176575
2197,0,-0.028909,-0.014031,-0.057660,-1953.107788,23.747738,386.131073
2198,0,-0.025997,-0.015374,-0.052266,-1953.394287,22.164085,386.182983
2199,0,-0.019838,-0.018289,-0.049679,-1953.993286,20.718550,385.740295
2200,0,-0.012476,-0.021680,-0.046607,-1954.322266,19.105377,385.383423
2201,0,-0.004545,-0.025216,-0.044722,-1954.826660,17.655701,384.765228
2202,0,0.002169,-0.028543,-0.042432,-1955.303589,16.047836,383.980225
2203,0,0.010662,-0.031090,-0.040147,-1955.715454,14.365172,383.105316
2204,0,0.020963,-0.031298,-0.038810,-1956.171021,12.730565,382.322327
2205,0,0.033745,-0.035326,-0.037742,-1956.377075,11.032754,380.462677
2206,0,0.031092,-0.032032,-0.035228,-1956.352661,9.195884,379.398193
2207,0,0.030484,-0.027037,-0.033239,-1956.276611,7.551104,378.574951
2208,0,0.028623,-0.022943,-0.033092,-1956.399658,6.148041,378.079407
2209,0,0.031195,-0.019751,-0.032908,-1956.483521,4.635907,378.211334
2210,0,0.029977,-0.019339,-0.033104,-1956.614990,3.035896,378.672394
2211,0,0.033141,-0.018948,-0.033188,-1956.822510,1.416880,379.349121
2212,0,0.034342,-0.019529,-0.032894,-1957.104492,-0.224698,380.264648
2213,0,0.032337,-0.017650,-0.033861,-1957.453125,-1.700632,381.622681
2214,0,0.028686,-0.021887,-0.032632,-1957.669067,-3.536650,382.124969
2215,0,0.030101,-0.019717,-0.035352,-1957.974487,-4.837538,383.597656
2216,0,0.025723,-0.022476,-0.035813,-1958.234253,-6.495269,384.121216
2217,0,0.024618,-0.021769,-0.037620,-1958.498413,-7.997957,385.037811
2218,0,0.022983,-0.020319,-0.037869,-1958.622192,-9.642439,385.916382
2219,0,0.019894,-0.018064,-0.038809,-1958.708740,-11.261349,386.578705
2220,0,0.018772,-0.012552,-0.041221,-1958.811157,-12.611221,387.557617
2221,0,0.017156,-0.013082,-0.039820,-1958.580078,-14.333326,387.682648
2222,0,0.014556,-0.010484,-0.040126,-1958.477173,-15.874634,387.893036
2223,0,0.011236,-0.007377,-0.040476,-1958.376587,-17.515013,387.931732
2224,0,0.012660,-0.003946,-0.040535,-1958.136841,-19.000113,387.777252
2225,0,0.012593,0.000250,-0.040767,-1957.845825,-20.579515,387.649292
2226,0,0.007460,0.002465,-0.037972,-1957.429321,-22.450768,386.961060
2227,0,0.006564,0.008302,-0.037602,-1957.138184,-24.181404,386.570282
2228,0,0.008094,0.011880,-0.036187,-1956.746094,-25.973763,385.628265
2229,0,0.006582,0.011057,-0.033758,-1956.237183,-27.738253,384.149628
2230,0,-0.000829,0.006550,-0.031074,-1956.033081,-29.396576,382.534027
2231,0,-0.015451,0.006482,-0.027345,-1955.978149,-30.666313,381.683868
2232,0,-0.014904,-0.001375,-0.025910,-1955.956421,-31.991251,380.633240
2233,0,-0.007468,-0.009757,-0.023944,-1955.827148,-33.624130,379.736877
2234,0,-0.009464,-0.011396,-0.021189,-1955.813965,-35.359161,379.931580
2235,0,-0.008073,-0.013712,-0.019178,-1955.666260,-36.875614,380.444580
2236,0,-0.010831,-0.014688,-0.014993,-1955.352905,-38.375969,381.373444
2237,0,-0.013184,-0.015548,-0.010897,-1955.141113,-39.755756,382.359436
2238,0,-0.014251,-0.016225,-0.007633,-1954.995972,-40.982841,383.377899
2239,0,-0.018438,-0.015528,-0.001775,-1954.679199,-42.428791,384.512817
2240,0,-0.023069,-0.012815,0.003264,-1954.394775,-43.758080,385.752502
2241,0,-0.028075,-0.014884,0.007916,-1954.116821,-45.056007,386.122559
2242,0,-0.032741,-0.014295,0.012965,-1953.938110,-46.467735,386.573517
2243,0,-0.034559,-0.014056,0.015785,-1953.689941,-47.601768,386.791809
2244,0,-0.036788,-0.010249,0.018595,-1953.487671,-48.833393,387.326996
2245,0,-0.039010,-0.011427,0.021125,-1953.212646,-50.152767,387.063751
2246,0,-0.036685,-0.012566,0.023794,-1952.964600,-51.534924,386.726288
2247,0,-0.035413,-0.013015,0.025936,-1952.880737,-52.976616,386.275116
2248,0,-0.039392,-0.012636,0.028043,-1952.678101,-54.472340,385.908600
2249,0,-0.023483,-0.016434,0.029762,-1952.593506,-56.014267,384.930176
2250,0,-0.012239,-0.017778,0.030849,-1952.456909,-57.575146,384.048462
2251,0,-0.002791,-0.021968,0.033724,-1952.198120,-59.522839,382.669678
2252,0,0.010355,-0.023086,0.034222,-1952.075073,-61.196465,381.377289
2253,0,0.018071,-0.024395,0.037175,-1951.840576,-63.273014,379.907532
2254,0,0.028375,-0.024419,0.037035,-1951.606445,-65.077652,378.637054
2255,0,0.035861,-0.021885,0.038184,-1951.196411,-66.854195,377.706482
2256,0,0.036884,-0.019321,0.037932,-1950.938599,-68.523506,377.225250
2257,0,0.037774,-0.015356,0.037633,-1950.689941,-70.130531,377.344696
2258,0,0.058053,-0.015889,0.036958,-1950.532837,-71.943344,377.360077
2259,0,0.054280,-0.013644,0.036506,-1950.356934,-73.943451,378.276917
2260,0,0.041416,-0.006610,0.032327,-1950.418457,-75.589493,379.929077
2261,0,0.046736,-0.008311,0.029899,-1950.422729,-77.396751,380.706146
2262,0,0.038800,-0.007989,0.028069,-1950.433960,-79.242310,381.679016
2263,0,0.042048,-0.009895,0.025506,-1950.448120,-81.026543,382.559906
2264,0,0.033681,-0.009080,0.023363,-1950.457275,-82.939651,383.560699
2265,0,0.032447,-0.010000,0.019646,-1950.578125,-84.655991,384.234955
2266,0,0.025448,-0.008284,0.018599,-1950.563477,-86.547058,385.115234
2267,0,0.024701,-0.008030,0.015636,-1950.238525,-88.636864,385.852966
2268,0,0.022232,-0.006665,0.012431,-1950.134399,-90.484337,386.388092
2269,0,0.020220,-0.004810,0.010795,-1949.848999,-92.547195,386.864349
2270,0,0.014995,-0.004622,0.007905,-1949.630005,-94.516930,387.074402
2271,0,0.012685,-0.000768,0.006693,-1949.272217,-96.513405,387.357086
2272,0,0.007370,0.000372,0.004195,-1948.875244,-98.432602,387.250946
2273,0,0.005697,0.003407,0.003692,-1948.363159,-100.570786,387.089508
2274,0,-0.002441,0.004941,0.001980,-1947.725342,-102.586319,386.509430
2275,0,0.000842,0.009102,0.000991,-1947.123413,-104.737419,385.939972
2276,0,-0.000763,0.013113,0.001423,-1946.318481,-107.141075,385.187775
2277,0,-0.008012,0.014003,0.000427,-1945.556030,-109.234589,383.740601
2278,0,-0.006368,0.014923,0.001301,-1944.944092,-111.496750,382.616852
2279,0,-0.017990,0.012810,0.004295,-1944.679077,-113.371536,381.429169
2280,0,-0.018755,0.006585,0.003709,-1944.230103,-115.244400,380.321564
2281,0,-0.016800,0.001505,0.005324,-1943.785645,-117.305748,379.731720
2282,0,-0.012245,-0.002466,0.006095,-1943.638794,-119.342056,379.715607
2283,0,-0.008035,-0.007313,0.007876,-1943.137817,-121.415680,380.145050
2284,0,-0.009523,-0.010540,0.009493,-1942.744019,-123.325951,380.926544
2285,0,-0.018739,-0.010911,0.011333,-1942.300781,-125.125511,382.137115
2286,0,-0.005415,-0.015359,0.015155,-1941.726929,-127.085091,382.990875
2287,0,-0.010376,-0.015709,0.019019,-1941.281738,-129.086914,384.090973
2288,0,-0.008161,-0.017505,0.021966,-1940.651123,-130.784286,384.927338
2289,0,-0.014398,-0.018010,0.025141,-1940.218628,-132.609650,385.578644
2290,0,-0.013366,-0.018296,0.029827,-1939.727905,-134.352921,385.988770
2291,0,-0.019016,-0.019795,0.030861,-1939.287842,-136.094040,386.198914
2292,0,-0.017696,-0.021065,0.033622,-1938.770630,-137.806290,386.173492
2293,0,-0.020273,-0.021687,0.035658,-1938.457886,-139.585281,386.010712
2294,0,-0.016867,-0.026198,0.038919,-1937.969116,-141.545410,385.258698
2295,0,-0.016265,-0.023756,0.039916,-1937.774536,-143.269119,385.247803
2296,0,-0.011452,-0.028249,0.042721,-1937.376221,-145.282730,384.304382
2297,0,0.003770,-0.028474,0.045258,-1937.134644,-147.282639,383.904816
2298,0,-0.001414,-0.030340,0.046380,-1937.030151,-149.200500,382.877167
2299,0,0.007087,-0.028542,0.048714,-1936.696899,-151.208328,382.490204
2300,0,0.015932,-0.029472,0.050648,-1936.517944,-153.316269,381.427246
2301,0,0.022992,-0.029074,0.051496,-1936.420898,-155.430679,380.132294
2302,0,0.030637,-0.030660,0.054391,-1935.895996,-157.689331,378.525604
2303,0,0.033875,-0.026731,0.056404,-1935.589722,-159.592163,377.656982
2304,0,0.037784,-0.022627,0.054525,-1935.216064,-161.589661,377.359070
2305,0,0.038899,-0.015318,0.051510,-1935.128418,-163.314728,377.753204
2306,0,0.042439,-0.013229,0.050601,-1934.830200,-165.275803,378.188202
2307,0,0.042669,-0.011541,0.047819,-1934.926514,-167.285706,378.877167
2308,0,0.042202,-0.010333,0.044204,-1935.048218,-168.995422,379.624512
2309,0,0.042081,-0.011480,0.042011,-1934.974854,-170.756775,380.437927
2310,0,0.038775,-0.012990,0.039238,-1934.933716,-172.450928,381.212860
2311,0,0.034218,-0.012925,0.035923,-1934.984863,-174.158936,382.164368
2312,0,0.026314,-0.013720,0.032553,-1935.058350,-175.971893,383.015320
2313,0,0.023824,-0.013066,0.029877,-1934.899292,-177.759583,383.868896
2314,0,0.023316,-0.013279,0.026693,-1934.724487,-179.594025,384.712555
2315,0,0.021433,-0.011896,0.023505,-1934.646362,-181.439331,385.461090
2316,0,0.018245,-0.011109,0.020288,-1934.456665,-183.269669,386.036652
2317,0,0.015270,-0.011539,0.019003,-1934.113281,-185.388947,386.243866
2318,0,0.012116,-0.009737,0.016660,-1933.791382,-187.356079,386.639465
2319,0,0.009226,-0.006245,0.015846,-1933.664917,-189.219116,386.767639
2320,0,0.008555,-0.001710,0.013092,-1932.883545,-191.239960,387.282288
2321,0,0.005334,0.002077,0.012226,-1932.405396,-193.227905,387.087616
2322,0,0.005914,0.004748,0.012005,-1931.555420,-195.255051,386.642639
2323,0,0.003329,0.008395,0.011098,-1930.857422,-197.232941,385.996277
2324,0,0.004832,0.012444,0.011024,-1929.975830,-199.363556,385.139435
2325,0,0.001865,0.015814,0.012279,-1928.979736,-201.623291,384.035706
2326,0,-0.006379,0.015611,0.012811,-1928.160400,-203.579132,382.739166
2327,0,-0.009110,0.013014,0.014584,-1927.548096,-205.403625,381.616577
2328,0,-0.019031,0.008488,0.016035,-1927.238159,-207.101761,380.459412
2329,0,-0.016662,0.001966,0.017465,-1926.691162,-208.797028,379.563080
2330,0,-0.014363,-0.002141,0.019638,-1926.256958,-210.770554,379.399017
2331,0,-0.009575,-0.005929,0.021323,-1925.828247,-212.730713,379.551636
2332,0,0.003386,-0.005750,0.021871,-1925.303589,-214.403961,380.545898
2333,0,-0.012758,-0.011359,0.023133,-1924.678101,-215.954773,381.008392
2334,0,-0.009490,-0.010971,0.027340,-1924.232178,-217.578171,382.226715
2335,0,-0.008823,-0.012449,0.029162,-1923.512939,-219.267334,383.371307
2336,0,-0.011625,-0.012889,0.031658,-1922.998047,-220.742218,384.341400
