Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1278,0,-0.014789,0.007415,-0.007094,-9.224311,19.465458,330.598083
1279,0,-0.014484,0.007441,-0.007065,-9.225508,19.463741,330.587830
1280,0,-0.014732,0.007462,-0.007094,-9.225318,19.462837,330.599274
1281,0,-0.014721,0.007453,-0.007024,-9.227374,19.462234,330.606659
1282,0,-0.014388,0.007443,-0.007012,-9.230914,19.468458,330.603210
1283,0,-0.014736,0.007475,-0.007004,-9.231932,19.476530,330.621155
1284,0,-0.014706,0.007406,-0.006929,-9.232572,19.474546,330.621216
1285,0,-0.014634,0.007467,-0.006993,-9.234895,19.476151,330.626556
1286,0,-0.014693,0.007435,-0.006970,-9.223272,19.482647,330.611359
1287,0,-0.014770,0.007514,-0.006937,-9.224388,19.480335,330.605713
1288,0,-0.014947,0.007437,-0.006956,-9.227861,19.490168,330.604431
1289,0,-0.014793,0.007425,-0.007001,-9.227547,19.483631,330.606659
1290,0,-0.014677,0.007408,-0.007004,-9.230292,19.481205,330.606995
1291,0,-0.014626,0.007510,-0.007069,-9.228356,19.488110,330.601959
1292,0,-0.015022,0.007474,-0.007104,-9.226780,19.489182,330.604980
1293,0,-0.014776,0.007504,-0.007129,-9.223574,19.495548,330.604218
1294,0,-0.014835,0.007507,-0.007158,-9.223427,19.496433,330.618317
1295,0,-0.014885,0.007462,-0.007204,-9.227943,19.492136,330.629333
1296,0,-0.014776,0.007432,-0.007146,-9.229429,19.487583,330.629608
1297,0,-0.014859,0.007460,-0.007158,-9.224913,19.480915,330.598999
1298,0,-0.014895,0.007597,-0.007179,-9.227654,19.483654,330.572998
1299,0,-0.014547,0.007554,-0.007114,-9.223523,19.476934,330.573059
1300,0,-0.014576,0.007522,-0.007062,-9.233352,19.475901,330.592102
1301,0,-0.014497,0.007516,-0.007024,-9.238132,19.470783,330.633545
1302,0,-0.014732,0.007392,-0.006952,-9.234336,19.478472,330.656311
1303,0,-0.014650,0.007486,-0.006922,-9.245723,19.461370,330.644745
1304,0,-0.014711,0.007510,-0.006979,-9.239717,19.459383,330.614410
1305,0,-0.014785,0.007501,-0.006942,-9.239269,19.456123,330.587524
1306,0,-0.014474,0.007487,-0.006962,-9.233937,19.457083,330.573212
1307,0,-0.014774,0.007481,-0.006967,-9.227814,19.452570,330.593323
1308,0,-0.014605,0.007530,-0.006948,-9.230298,19.456181,330.631470
1309,0,-0.014751,0.007501,-0.006987,-9.239697,19.446768,330.644653
1310,0,-0.014669,0.007418,-0.007018,-9.239224,19.450157,330.655029
1311,0,-0.014705,0.007527,-0.006995,-9.244825,19.455084,330.630981
1312,0,-0.014549,0.007527,-0.007090,-9.234583,19.448185,330.600281
1313,0,-0.014823,0.007465,-0.007071,-9.238868,19.448841,330.574524
1314,0,-0.014610,0.007438,-0.007083,-9.230374,19.449265,330.583160
1315,0,-0.014686,0.007405,-0.007104,-9.225576,19.453960,330.611755
1316,0,-0.014647,0.007475,-0.007048,-9.222524,19.453161,330.641968
1317,0,-0.014984,0.007485,-0.007050,-9.230412,19.459661,330.646454
1318,0,-0.014387,0.007492,-0.007072,-9.241488,19.454935,330.631683
1319,0,-0.014758,0.007455,-0.006987,-9.235653,19.459373,330.617798
1320,0,-0.014734,0.007480,-0.006997,-9.232927,19.455149,330.591187
1321,0,-0.014378,0.007416,-0.007011,-9.215889,19.459812,330.597717
1322,0,-0.014355,0.007469,-0.006948,-9.217672,19.456509,330.606506
1323,0,-0.014748,0.007517,-0.006983,-9.214627,19.464109,330.623138
1324,0,-0.014782,0.007527,-0.006995,-9.231307,19.468830,330.626038
1325,0,-0.014722,0.007427,-0.006990,-9.229408,19.471994,330.620911
1326,0,-0.014872,0.007379,-0.007021,-9.232382,19.477386,330.609741
1327,0,-0.014862,0.007439,-0.007029,-9.230165,19.473824,330.607544
1328,0,-0.014810,0.007444,-0.007053,-9.211479,19.478886,330.609528
1329,0,-0.014735,0.007490,-0.007037,-9.211958,19.477646,330.615845
1330,0,-0.014773,0.007492,-0.007088,-9.204992,19.479555,330.620972
1331,0,-0.014825,0.007467,-0.007121,-9.215987,19.488514,330.620117
1332,0,-0.014719,0.007458,-0.007102,-9.217484,19.496244,330.616180
1333,0,-0.014735,0.007477,-0.007078,-9.213262,19.498302,330.602692
1334,0,-0.014927,0.007471,-0.007041,-9.223135,19.499197,330.588074
1335,0,-0.014915,0.007484,-0.007040,-9.217532,19.495176,330.596802
1336,0,-0.014357,0.007565,-0.007055,-9.214943,19.493296,330.607727
1337,0,-0.014945,0.007474,-0.007031,-9.218310,19.493473,330.612732
1338,0,-0.014604,0.007436,-0.007086,-9.213461,19.497252,330.603851
1339,0,-0.014699,0.007436,-0.007039,-9.222151,19.498838,330.614136
1340,0,-0.014697,0.007483,-0.007085,-9.239051,19.492788,330.600189
1341,0,-0.014807,0.007377,-0.007016,-9.245146,19.487295,330.600861
1342,0,-0.014624,0.007407,-0.007063,-9.238966,19.486433,330.610657
1343,0,-0.014777,0.007521,-0.007044,-9.225540,19.481043,330.617615
1344,0,-0.014501,0.007519,-0.007088,-9.229787,19.488321,330.625153
1345,0,-0.014938,0.007446,-0.007122,-9.239528,19.485319,330.626373
1346,0,-0.014648,0.007406,-0.007146,-9.263016,19.477215,330.611908
1347,0,-0.014725,0.007437,-0.007134,-9.265370,19.479956,330.591766
1348,0,-0.014675,0.007468,-0.007142,-9.251313,19.470148,330.595123
1349,0,-0.014733,0.007442,-0.007159,-9.232465,19.462944,330.604645
1350,0,-0.014297,0.007468,-0.007150,-9.225431,19.457302,330.601868
1351,0,-0.014783,0.007353,-0.007161,-9.240695,19.457960,330.618652
1352,0,-0.014800,0.007463,-0.007115,-9.259290,19.462660,330.631470
1353,0,-0.014612,0.007493,-0.007118,-9.275521,19.464363,330.641205
1354,0,-0.014356,0.007476,-0.007105,-9.261605,19.461437,330.623627
1355,0,-0.014622,0.007496,-0.007089,-9.240349,19.455000,330.614838
1356,0,-0.014702,0.007416,-0.007096,-9.231641,19.463375,330.603973
1357,0,-0.014797,0.007469,-0.007105,-9.227340,19.462357,330.600220
1358,0,-0.014773,0.007440,-0.007084,-9.230289,19.456999,330.599792
1359,0,-0.014651,0.007432,-0.007113,-9.241150,19.463852,330.607849
1360,0,-0.014647,0.007453,-0.007097,-9.240582,19.472033,330.614594
1361,0,-0.014650,0.007409,-0.007099,-9.235511,19.473991,330.625244
1362,0,-0.014773,0.007528,-0.007089,-9.223160,19.474480,330.623413
1363,0,-0.014655,0.007473,-0.007088,-9.223863,19.475574,330.623444
1364,0,-0.014803,0.007439,-0.007076,-9.220402,19.475702,330.603668
1365,0,-0.014525,0.007384,-0.007026,-9.215262,19.478107,330.598755
1366,0,-0.014556,0.007483,-0.007018,-9.227643,19.480986,330.601837
1367,0,-0.014849,0.007410,-0.006969,-9.235193,19.482018,330.606476
1368,0,-0.014696,0.007497,-0.006971,-9.231428,19.486666,330.612854
1369,0,-0.014931,0.007437,-0.006937,-9.227675,19.490057,330.624512
1370,0,-0.014498,0.007444,-0.006981,-9.220542,19.494720,330.617310
1371,0,-0.014766,0.007501,-0.007014,-9.219651,19.489103,330.619263
1372,0,-0.014753,0.007486,-0.007020,-9.224237,19.494997,330.615051
1373,0,-0.014766,0.007392,-0.007041,-9.230670,19.495358,330.605103
1374,0,-0.014820,0.007344,-0.007067,-9.239037,19.499613,330.599335
1375,0,-0.014772,0.007418,-0.007082,-9.243397,19.494341,330.603210
1376,0,-0.014790,0.007442,-0.007096,-9.232768,19.498055,330.609711
1377,0,-0.014946,0.007450,-0.007065,-9.231242,19.496925,330.614532
1378,0,-0.014665,0.007433,-0.007104,-9.234581,19.493610,330.606995
1379,0,-0.014702,0.007381,-0.007158,-9.240521,19.493008,330.597626
1380,0,-0.014799,0.007395,-0.007118,-9.247296,19.498049,330.595032
1381,0,-0.014753,0.007409,-0.007129,-9.253055,19.491692,330.611694
1382,0,-0.014615,0.007497,-0.007062,-9.247178,19.485613,330.614685
1383,0,-0.014569,0.007458,-0.007050,-9.223292,19.481754,330.615173
1384,0,-0.014751,0.007437,-0.006994,-9.218782,19.477104,330.613617
1385,0,-0.014954,0.007525,-0.006984,-9.233585,19.483276,330.611298
1386,0,-0.014773,0.007479,-0.007011,-9.243772,19.472738,330.609039
1387,0,-0.014868,0.007389,-0.006990,-9.241352,19.461239,330.620941
1388,0,-0.014366,0.007413,-0.007011,-9.220734,19.455994,330.641846
1389,0,-0.014554,0.007416,-0.007036,-9.206988,19.453804,330.634125
1390,0,-0.014573,0.007434,-0.007003,-9.206327,19.460056,330.621948
1391,0,-0.014557,0.007498,-0.007032,-9.223831,19.459892,330.601349
1392,0,-0.014713,0.007480,-0.007044,-9.226679,19.450064,330.592957
1393,0,-0.014569,0.007414,-0.007070,-9.219054,19.446255,330.592926
1394,0,-0.014800,0.007401,-0.007107,-9.201382,19.442259,330.599274
1395,0,-0.014834,0.007482,-0.007129,-9.188854,19.445053,330.609161
1396,0,-0.014969,0.007440,-0.007144,-9.199074,19.442972,330.616730
1397,0,-0.014860,0.007500,-0.007097,-9.222095,19.447004,330.618164
1398,0,-0.014616,0.007455,-0.007127,-9.236993,19.446161,330.613281
1399,0,-0.014758,0.007414,-0.007163,-9.227415,19.447937,330.625366
1400,0,-0.014881,0.007510,-0.007109,-9.202535,19.454716,330.630829
1401,0,-0.014741,0.007528,-0.007175,-9.191047,19.445948,330.599426
1402,0,-0.015018,0.007402,-0.007111,-9.210958,19.447338,330.579468
1403,0,-0.014490,0.007507,-0.007132,-9.231155,19.456400,330.576721
1404,0,-0.014619,0.007461,-0.007106,-9.237486,19.467894,330.615509
1405,0,-0.014778,0.007464,-0.007052,-9.241054,19.468231,330.649445
1406,0,-0.014697,0.007401,-0.007037,-9.222594,19.471077,330.657898
1407,0,-0.014623,0.007433,-0.007026,-9.215638,19.473017,330.630096
1408,0,-0.014683,0.007467,-0.007020,-9.210462,19.471445,330.594391
1409,0,-0.014847,0.007482,-0.006992,-9.218544,19.479532,330.592133
1410,0,-0.014543,0.007412,-0.006925,-9.230732,19.481007,330.589722
1411,0,-0.014603,0.007446,-0.007011,-9.240432,19.492386,330.622986
1412,0,-0.014674,0.007422,-0.007015,-9.249534,19.497808,330.628510
1413,0,-0.014784,0.007428,-0.006983,-9.252995,19.499208,330.611389
1414,0,-0.014586,0.007352,-0.007016,-9.247724,19.493631,330.601746
1415,0,-0.014774,0.007406,-0.007019,-9.246349,19.499731,330.616547
1416,0,-0.014807,0.007401,-0.007042,-9.248245,19.499178,330.620636
1417,0,-0.014861,0.007474,-0.007058,-9.256029,19.510195,330.625336
1418,0,-0.014605,0.007441,-0.007068,-9.259813,19.505985,330.619080
1419,0,-0.014449,0.007362,-0.007165,-9.251061,19.495457,330.618958
1420,0,-0.014768,0.007401,-0.007220,-9.241281,19.496555,330.623474
1421,0,-0.014458,0.007374,-0.007184,-9.234625,19.498373,330.609772
1422,0,-0.014497,0.007437,-0.007217,-9.234298,19.500217,330.608276
1423,0,-0.014553,0.007436,-0.007260,-9.230287,19.500488,330.609802
1424,0,-0.014810,0.007473,-0.007277,-9.223335,19.493336,330.615784
1425,0,-0.014786,0.007619,-0.007206,-9.222657,19.493462,330.609283
1426,0,-0.014805,0.007485,-0.007163,-9.222021,19.497581,330.606323
1427,0,-0.014662,0.007509,-0.007117,-9.207788,19.492887,330.599243
1428,0,-0.014720,0.007476,-0.007002,-9.196539,19.483641,330.604431
1429,0,-0.014699,0.007442,-0.007012,-9.194989,19.478437,330.609741
1430,0,-0.014407,0.007366,-0.006891,-9.198778,19.478807,330.625610
1431,0,-0.014593,0.007458,-0.006866,-9.199735,19.477549,330.622314
1432,0,-0.014356,0.007520,-0.006864,-9.195888,19.476355,330.608795
1433,0,-0.014444,0.007507,-0.006847,-9.195580,19.476532,330.607269
1434,0,-0.014592,0.007479,-0.006863,-9.196255,19.475101,330.638519
1435,0,-0.014465,0.007431,-0.006933,-9.202435,19.475075,330.625214
1436,0,-0.014546,0.007469,-0.006945,-9.212064,19.469891,330.595551
1437,0,-0.014629,0.007439,-0.007041,-9.220442,19.466103,330.592255
1438,0,-0.014452,0.007482,-0.007066,-9.220663,19.466299,330.598816
1439,0,-0.014791,0.007475,-0.007173,-9.213694,19.467373,330.601044
1440,0,-0.014881,0.007481,-0.007262,-9.207604,19.464828,330.617157
1441,0,-0.014756,0.007440,-0.007267,-9.227193,19.475370,330.627472
1442,0,-0.014894,0.007419,-0.007272,-9.252634,19.475431,330.635651
1443,0,-0.014513,0.007404,-0.007216,-9.258419,19.472647,330.614441
1444,0,-0.014851,0.007351,-0.007176,-9.256463,19.468439,330.609314
1445,0,-0.014653,0.007371,-0.007132,-9.248247,19.462803,330.600494
1446,0,-0.014606,0.007385,-0.007031,-9.234363,19.465258,330.589600
1447,0,-0.014656,0.007360,-0.006944,-9.235050,19.463821,330.598297
1448,0,-0.014731,0.007446,-0.006857,-9.248678,19.465252,330.587860
1449,0,-0.014826,0.007456,-0.006760,-9.254997,19.464937,330.606018
1450,0,-0.014790,0.007405,-0.006783,-9.248737,19.452137,330.624329
1451,0,-0.014799,0.007473,-0.006779,-9.237780,19.453079,330.633636
1452,0,-0.014429,0.007459,-0.006774,-9.222013,19.454395,330.631378
1453,0,-0.014578,0.007431,-0.006880,-9.211001,19.457184,330.617493
1454,0,-0.014696,0.007454,-0.006947,-9.220449,19.467592,330.602631
1455,0,-0.014718,0.007450,-0.007089,-9.232147,19.461948,330.590851
1456,0,-0.014964,0.007403,-0.007142,-9.226570,19.466604,330.601440
1457,0,-0.014882,0.007441,-0.007196,-9.230894,19.464916,330.607147
1458,0,-0.014500,0.007385,-0.007279,-9.208817,19.466335,330.608124
1459,0,-0.014714,0.007387,-0.007336,-9.214908,19.472620,330.596405
1460,0,-0.015105,0.007456,-0.007285,-9.218113,19.476549,330.591766
1461,0,-0.015192,0.007332,-0.007325,-9.246486,19.480282,330.588135
1462,0,-0.014742,0.007362,-0.007226,-9.238657,19.476671,330.616455
1463,0,-0.014561,0.007362,-0.007224,-9.229333,19.469950,330.623901
1464,0,-0.014508,0.007509,-0.007061,-9.213927,19.466335,330.618652
1465,0,-0.014687,0.007573,-0.007026,-9.213781,19.467352,330.604645
1466,0,-0.014595,0.007427,-0.006914,-9.232415,19.470425,330.588379
1467,0,-0.014695,0.007368,-0.006843,-9.245202,19.472900,330.587738
1468,0,-0.014722,0.007359,-0.006846,-9.249476,19.472321,330.606110
1469,0,-0.014479,0.007367,-0.006793,-9.246546,19.467716,330.625000
1470,0,-0.014609,0.007440,-0.006817,-9.252246,19.459536,330.618591
1471,0,-0.014690,0.007402,-0.006836,-9.253714,19.460459,330.602173
1472,0,-0.014734,0.007450,-0.006823,-9.267936,19.468000,330.598907
1473,0,-0.014849,0.007437,-0.006918,-9.265797,19.472763,330.612244
1474,0,-0.014610,0.007400,-0.007043,-9.260257,19.464638,330.611664
1475,0,-0.014564,0.007330,-0.007078,-9.244075,19.466122,330.610046
1476,0,-0.014603,0.007371,-0.007160,-9.240210,19.469393,330.611755
1477,0,-0.014600,0.007454,-0.007196,-9.253910,19.472210,330.604034
1478,0,-0.014675,0.007548,-0.007256,-9.264444,19.475273,330.610291
1479,0,-0.014964,0.007418,-0.007213,-9.258910,19.475328,330.619446
1480,0,-0.014787,0.007498,-0.007187,-9.239387,19.481285,330.636444
1481,0,-0.014751,0.007426,-0.007119,-9.223362,19.474810,330.622040
1482,0,-0.014905,0.007428,-0.007093,-9.217579,19.468328,330.604401
1483,0,-0.014821,0.007375,-0.006985,-9.215997,19.464512,330.581329
1484,0,-0.014481,0.007422,-0.006892,-9.206808,19.458975,330.577393
1485,0,-0.014578,0.007530,-0.006842,-9.192931,19.467886,330.602325
1486,0,-0.014710,0.007535,-0.006839,-9.198819,19.474751,330.614441
1487,0,-0.014817,0.007478,-0.006824,-9.203291,19.471085,330.606384
1488,0,-0.014568,0.007440,-0.006799,-9.208061,19.467621,330.588501
1489,0,-0.014583,0.007426,-0.006872,-9.193793,19.461575,330.596039
1490,0,-0.014746,0.007388,-0.006937,-9.195428,19.469360,330.626526
1491,0,-0.014709,0.007403,-0.006989,-9.198288,19.476423,330.670990
1492,0,-0.014665,0.007415,-0.007102,-9.236202,19.474920,330.650482
1493,0,-0.014949,0.007478,-0.007168,-9.242018,19.468878,330.570801
1494,0,-0.014972,0.010840,-0.009930,-9.208512,19.207869,330.174774
1495,0,-0.015140,0.010914,-0.009924,-9.156653,19.204458,330.157043
1496,0,-0.014994,0.010818,-0.009902,-9.153774,19.204798,330.242401
1497,0,-0.014990,0.010772,-0.009871,-9.194189,19.218214,330.355408
1498,0,-0.014777,0.010731,-0.009834,-9.261494,19.230078,330.432281
1499,0,-0.014778,0.010796,-0.009755,-9.306692,19.228521,330.391876
1500,0,-0.014890,0.010843,-0.009699,-9.284258,19.213766,330.289062
1501,0,-0.015235,0.007422,-0.007088,-9.231516,18.811771,329.737366
1502,0,-0.015191,0.007346,-0.006976,-9.186438,18.804762,329.714905
1503,0,-0.014958,0.007415,-0.006906,-9.178841,18.813231,329.787262
1504,0,-0.015091,0.007455,-0.006798,-9.225106,18.826679,329.915070
1505,0,-0.014852,0.007490,-0.006746,-9.277321,18.840752,329.989319
1506,0,-0.014380,0.007473,-0.006751,-9.300571,18.841600,329.963196
1507,0,-0.014829,0.007377,-0.006753,-9.290326,18.827370,329.892181
1508,0,-0.014801,0.007410,-0.006824,-9.231250,18.812681,329.810760
1509,0,-0.014927,0.007358,-0.006862,-9.192182,18.802673,329.768127
1510,0,-0.015258,0.007356,-0.006961,-9.192149,18.810095,329.780945
1511,0,-0.014807,0.007442,-0.007051,-9.229794,18.829721,329.834229
1512,0,-0.015048,0.007440,-0.007131,-9.256416,18.845886,329.908813
1513,0,-0.014867,0.007439,-0.007159,-9.263370,18.855501,329.944305
1514,0,-0.014653,0.007411,-0.007239,-9.253542,18.851242,329.927490
1515,0,-0.015011,0.007387,-0.007311,-9.250015,18.843962,329.869415
1516,0,-0.015049,0.007421,-0.007292,-9.222483,18.837509,329.794098
1517,0,-0.015110,0.007434,-0.007281,-9.199717,18.834509,329.766022
1518,0,-0.015296,0.007482,-0.007194,-9.189779,18.838182,329.813141
1519,0,-0.015094,0.007531,-0.007159,-9.196496,18.845421,329.871002
1520,0,-0.014844,0.007478,-0.007097,-9.227846,18.854130,329.916443
1521,0,-0.015071,0.007479,-0.006986,-9.252692,18.856472,329.930359
1522,0,-0.014901,0.007428,-0.006919,-9.265263,18.861784,329.891510
1523,0,-0.015119,0.007432,-0.006833,-9.250289,18.852961,329.846375
1524,0,-0.014781,0.007470,-0.006787,-9.193583,18.848040,329.797821
1525,0,-0.014660,0.007366,-0.006743,-9.165555,18.846642,329.790863
1526,0,-0.014833,0.007448,-0.006728,-9.173382,18.838900,329.815460
1527,0,-0.014748,0.007410,-0.006778,-9.223352,18.842649,329.856995
1528,0,-0.014754,0.007376,-0.006847,-9.277956,18.844486,329.883423
1529,0,-0.014772,0.007360,-0.006914,-9.296921,18.848810,329.890656
1530,0,-0.014907,0.007417,-0.007008,-9.257370,18.854559,329.877472
1531,0,-0.015062,0.007374,-0.007076,-9.207557,18.846382,329.837158
1532,0,-0.014818,0.007382,-0.007145,-9.183588,18.840467,329.819366
1533,0,-0.014888,0.007422,-0.007245,-9.194452,18.833216,329.821198
1534,0,-0.015030,0.007492,-0.007228,-9.229465,18.845520,329.840088
1535,0,-0.014773,0.007447,-0.007229,-9.261357,18.847244,329.860199
1536,0,-0.014748,0.007384,-0.007224,-9.265026,18.855511,329.873901
1537,0,-0.014746,0.007328,-0.007264,-9.238730,18.842278,329.854034
1538,0,-0.014843,0.007394,-0.007160,-9.208234,18.839333,329.820618
1539,0,-0.015098,0.007373,-0.007093,-9.179387,18.831388,329.798035
1540,0,-0.014862,0.007376,-0.007070,-9.179745,18.834654,329.787842
1541,0,-0.014657,0.007425,-0.007052,-9.205037,18.844685,329.823547
1542,0,-0.014926,0.007388,-0.006949,-9.235329,18.856600,329.875488
1543,0,-0.014908,0.007373,-0.006933,-9.249657,18.862234,329.916595
1544,0,-0.015072,0.007435,-0.006889,-9.230708,18.855505,329.915741
1545,0,-0.014766,0.007383,-0.006900,-9.185451,18.846954,329.856567
1546,0,-0.014854,0.007451,-0.006965,-9.149148,18.843769,329.779022
1547,0,-0.014975,0.007429,-0.006937,-9.133711,18.848524,329.757111
1548,0,-0.014703,0.007428,-0.006997,-9.156721,18.847887,329.795380
1549,0,-0.015019,0.007505,-0.007035,-9.194235,18.858170,329.847931
1550,0,-0.014902,0.007521,-0.007105,-9.213223,18.861095,329.884308
1551,0,-0.014902,0.007298,-0.007159,-9.212582,18.862827,329.889343
1552,0,-0.014627,0.007293,-0.007151,-9.191779,18.864481,329.879456
1553,0,-0.014782,0.007425,-0.007166,-9.155736,18.858551,329.854279
1554,0,-0.014818,0.007424,-0.007220,-9.136727,18.850962,329.830688
1555,0,-0.014985,0.007458,-0.007126,-9.159497,18.849060,329.818085
1556,0,-0.015056,0.007457,-0.007095,-9.196134,18.843658,329.812378
1557,0,-0.014848,0.007400,-0.007048,-9.213808,18.853228,329.825165
1558,0,-0.014772,0.007313,-0.007027,-9.221077,18.857149,329.860809
1559,0,-0.015006,0.007431,-0.007022,-9.223164,18.850790,329.879639
1560,0,-0.014616,0.007563,-0.007044,-9.232432,18.839340,329.865662
1561,0,-0.014325,0.007751,-0.007015,-9.299760,18.814152,329.795959
1562,0,-0.013890,0.007931,-0.007088,-9.399391,18.810410,329.702087
1563,0,-0.013901,0.008148,-0.007094,-9.548866,18.803091,329.630005
1564,0,-0.013573,0.008257,-0.007095,-9.737492,18.803011,329.575562
1565,0,-0.013210,0.008278,-0.007073,-10.003366,18.791492,329.537720
1566,0,-0.012837,0.008121,-0.006995,-10.325886,18.765095,329.522125
1567,0,-0.012406,0.007945,-0.006917,-10.724309,18.718054,329.488251
1568,0,-0.011330,0.007751,-0.006834,-11.213824,18.677160,329.421387
1569,0,-0.010649,0.007543,-0.006720,-11.772584,18.627348,329.348969
1570,0,-0.010373,0.007458,-0.006696,-12.408711,18.571806,329.311218
1571,0,-0.009891,0.007518,-0.006699,-13.119334,18.514528,329.331238
1572,0,-0.009229,0.007584,-0.006642,-13.912889,18.439301,329.367798
1573,0,-0.008669,0.007380,-0.006543,-14.799234,18.350815,329.393616
1574,0,-0.007450,0.007169,-0.006477,-15.750805,18.247217,329.402039
1575,0,-0.007421,0.006962,-0.006388,-16.778748,18.131348,329.342316
1576,0,-0.005902,0.006548,-0.006306,-17.883284,18.025499,329.300171
1577,0,-0.005404,0.005701,-0.006236,-19.086674,17.913696,329.323639
1578,0,-0.004864,0.004843,-0.006239,-20.334997,17.795694,329.315796
1579,0,-0.003796,0.003767,-0.006160,-21.638424,17.673471,329.310974
1580,0,-0.003704,0.002670,-0.006112,-23.003220,17.579941,329.313171
1581,0,-0.002965,0.001521,-0.006233,-24.373392,17.463591,329.239807
1582,0,-0.002238,0.000114,-0.006445,-25.759146,17.372709,329.155945
1583,0,-0.002213,-0.000687,-0.006715,-27.199257,17.291046,329.051086
1584,0,-0.002217,-0.001828,-0.007036,-28.654696,17.233921,328.977570
1585,0,-0.001987,-0.003434,-0.007464,-30.129843,17.199034,328.881165
1586,0,-0.001810,-0.004230,-0.008035,-31.631931,17.179214,328.766174
1587,0,-0.002254,-0.005504,-0.008473,-33.132355,17.200562,328.622986
1588,0,-0.001223,-0.007041,-0.008943,-34.633438,17.221739,328.401123
1589,0,-0.001755,-0.007902,-0.009401,-36.128216,17.303228,328.183685
1590,0,-0.001941,-0.008783,-0.009885,-37.634212,17.415173,327.968048
1591,0,-0.003227,-0.009246,-0.010268,-39.095295,17.585772,327.746887
1592,0,-0.002972,-0.009947,-0.010628,-40.543282,17.802992,327.513458
1593,0,-0.003445,-0.010269,-0.011183,-41.964851,18.045244,327.317963
1594,0,-0.004120,-0.010711,-0.011467,-43.347652,18.316633,327.106384
1595,0,-0.003877,-0.011079,-0.011694,-44.706329,18.574900,326.826660
1596,0,-0.004160,-0.011252,-0.012020,-46.014030,18.896866,326.601868
1597,0,-0.004353,-0.011436,-0.012165,-47.274460,19.240837,326.437958
1598,0,-0.005179,-0.011501,-0.012217,-48.510838,19.656223,326.254089
1599,0,-0.006921,-0.011590,-0.012306,-49.672943,20.123920,326.089813
1600,0,-0.008037,-0.011664,-0.012327,-50.819202,20.638771,325.959656
1601,0,-0.010884,-0.011779,-0.012335,-51.921505,21.182131,325.850769
1602,0,-0.012853,-0.011821,-0.012280,-53.017639,21.739820,325.778290
1603,0,-0.014268,-0.012028,-0.012433,-54.044857,22.324816,325.719757
1604,0,-0.016104,-0.012270,-0.012209,-55.065529,22.924500,325.735504
1605,0,-0.018102,-0.012418,-0.011833,-56.090176,23.526266,325.729187
1606,0,-0.021229,-0.012221,-0.011276,-57.122959,24.142944,325.727112
1607,0,-0.024315,-0.011763,-0.010744,-58.108871,24.761528,325.674042
1608,0,-0.028163,-0.011470,-0.009802,-59.116001,25.363644,325.546143
1609,0,-0.030385,-0.011002,-0.008610,-60.142891,25.894388,325.330902
1610,0,-0.031725,-0.010747,-0.007248,-61.177197,26.346933,325.113983
1611,0,-0.031352,-0.010452,-0.005985,-62.254509,26.656820,324.850830
1612,0,-0.029370,-0.009987,-0.004574,-63.346603,26.895494,324.533508
1613,0,-0.027121,-0.010018,-0.003659,-64.486145,27.134504,324.112488
1614,0,-0.026044,-0.010199,-0.003186,-65.752708,27.417442,323.531525
1615,0,-0.023576,-0.010080,-0.003297,-67.148987,27.734180,322.920837
1616,0,-0.019305,-0.009496,-0.004262,-68.641716,28.019321,322.285278
1617,0,-0.015242,-0.008162,-0.005551,-70.296509,28.302628,321.612579
1618,0,-0.009028,-0.006442,-0.007613,-72.056595,28.645567,320.946075
1619,0,-0.002737,-0.003799,-0.010259,-73.968445,29.022465,320.230103
1620,0,0.002430,-0.000819,-0.013218,-75.980125,29.463821,319.462921
1621,0,0.006810,0.002327,-0.016263,-78.160851,29.999685,318.617859
1622,0,0.010050,0.005164,-0.019479,-80.513245,30.605049,317.673309
1623,0,0.011510,0.006127,-0.021719,-83.001358,31.279287,316.637878
1624,0,0.009362,0.004293,-0.023957,-85.521286,32.048740,315.724792
1625,0,0.004719,0.000819,-0.025172,-88.007225,32.840286,315.050385
1626,0,-0.000002,-0.002240,-0.025658,-90.497200,33.552380,314.663971
1627,0,-0.002437,-0.004018,-0.025627,-92.952568,34.079685,314.613831
1628,0,-0.002900,-0.004409,-0.024315,-95.367905,34.461967,314.736572
1629,0,-0.002727,-0.003657,-0.023149,-97.657837,34.760021,315.102020
1630,0,-0.004019,-0.001225,-0.020944,-99.891266,35.182835,315.688751
1631,0,-0.008916,0.001727,-0.018322,-102.087212,35.775406,316.522430
1632,0,-0.015483,0.004871,-0.015347,-104.323219,36.478855,317.478516
1633,0,-0.022305,0.008390,-0.011544,-106.571632,37.232285,318.478851
1634,0,-0.028684,0.012166,-0.007793,-108.843781,38.046700,319.412781
1635,0,-0.034841,0.015859,-0.003716,-111.117516,38.897770,320.185272
1636,0,-0.040796,0.019064,0.000255,-113.391167,39.804379,320.846649
1637,0,-0.045364,0.022651,0.004284,-115.716415,40.735352,321.431610
1638,0,-0.049285,0.025356,0.007802,-118.086945,41.744770,321.959290
1639,0,-0.052541,0.027908,0.010906,-120.631859,42.855404,322.369293
1640,0,-0.053886,0.029338,0.013426,-123.206886,43.987907,322.573761
1641,0,-0.053045,0.029964,0.015028,-125.823601,45.113537,322.554596
1642,0,-0.050784,0.028989,0.016581,-128.464813,46.236229,322.246643
1643,0,-0.044671,0.026936,0.017585,-131.125381,47.334805,321.717865
