Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
4205,0,0.007950,0.030000,4.470541,3797.660400,-243.608978,372.194366
4206,0,0.028173,0.020158,4.469193,3797.689209,-244.201218,372.524567
4207,0,-1.931667,2.495987,0.012624,3797.562500,-244.810822,372.777679
4208,0,-1.922364,2.492971,-0.009047,3797.734863,-245.404358,373.324341
4209,0,-1.923492,2.496981,-0.015115,3797.551270,-246.192520,373.945190
4210,0,-1.925383,2.504119,0.000681,3797.127441,-247.598572,374.081940
4211,0,-1.945012,2.456303,-0.008828,3792.432617,-248.889359,376.401642
4212,0,-1.921110,2.507933,-0.004891,3796.971436,-250.020416,374.793610
4213,0,-1.916307,2.499847,-0.014846,3796.460938,-251.527664,374.983734
4214,0,-1.918704,2.507824,-0.013986,3796.878906,-252.367676,375.190247
4215,0,-1.914799,2.507972,-0.015847,3796.085693,-254.174286,375.998779
4216,0,-0.021896,-0.015400,-1.828837,3794.935059,-256.666412,375.877533
4217,0,-0.016238,-0.019189,-1.830945,3794.300049,-258.474365,375.912079
4218,0,-0.041338,0.045663,-1.781201,3776.860840,-258.853577,385.263184
4219,0,-0.014529,-0.013766,-1.829334,3793.361816,-262.470276,375.331604
4220,0,-0.003178,-0.020187,-1.822873,3792.635986,-264.925415,374.679718
4221,0,-0.007275,-0.009592,-1.826466,3792.644287,-266.787689,374.292236
4222,0,-0.000519,-0.007039,-1.822337,3792.181885,-269.308899,373.115509
4223,0,-0.016294,0.005480,-1.824856,3791.664551,-271.423248,372.906219
4224,0,-0.017634,0.003574,-1.821726,3791.988281,-273.644104,371.682739
4225,0,-0.037327,0.023345,-1.819685,3790.941650,-276.687866,371.213440
4226,0,-0.006879,0.004499,-1.810561,3791.007080,-279.579620,370.422638
4227,0,-0.018842,0.008512,-1.816132,3790.711182,-281.750854,370.653961
4228,0,-0.007303,0.012948,-1.807530,3790.775391,-284.515381,370.283112
4229,0,0.006813,0.003928,-1.807493,3790.115723,-287.430389,370.204376
4230,0,-0.008162,0.014671,-1.806844,3790.312012,-289.468750,370.789612
4231,0,-0.006448,0.018476,-1.800547,3790.494873,-292.020569,371.492889
4232,0,-0.018637,0.039660,-1.797814,3790.462402,-295.222595,371.355408
4233,0,0.002633,0.033031,-1.787479,3792.044922,-297.740662,371.371887
4234,0,0.006336,0.035161,-1.786691,3791.681152,-301.082977,371.956635
4235,0,-0.012816,0.047990,-1.786478,3792.346924,-303.482697,372.734863
4236,0,0.003811,0.050454,-1.775494,3792.643799,-307.214600,372.772858
4237,0,-0.012420,0.063829,-1.775817,3793.203125,-309.753784,373.342804
4238,0,0.003469,0.059907,-1.766190,3793.875244,-313.614288,372.727051
4239,0,0.010613,0.058502,-1.762291,3795.118652,-316.520416,372.366516
4240,0,0.000128,0.069744,-1.761270,3795.583008,-319.803894,372.005341
4241,0,0.004875,0.064714,-1.758719,3796.034180,-323.010803,371.911743
4242,0,0.011890,0.061421,-1.754243,3796.938965,-326.755432,370.646790
4243,0,0.011530,0.052019,-1.754635,3797.747803,-329.422485,369.786896
4244,0,0.024647,0.040895,-1.744590,3798.106689,-333.403961,368.231018
4245,0,0.023108,0.032061,-1.746409,3798.531982,-336.296295,367.463440
4246,0,0.033030,0.009613,-1.743462,3799.285400,-338.618439,366.423798
4247,0,0.031274,0.002733,-1.739964,3799.336426,-341.517914,365.749908
4248,0,0.031504,-0.007646,-1.742971,3799.437744,-344.548706,364.842468
4249,0,0.015183,-0.000201,-1.746835,3799.401611,-347.168579,365.168335
4250,0,0.015999,0.001439,-1.748870,3800.051514,-350.201965,364.826721
4251,0,0.006264,0.015933,-1.750641,3800.552002,-353.049591,365.413086
4252,0,0.006127,0.018007,-1.754637,3800.964844,-355.631958,365.909576
4253,0,-0.002808,0.026741,-1.753276,3800.959961,-358.709167,366.806549
4254,0,-0.005525,0.022729,-1.754642,3801.225342,-361.059692,367.661255
4255,0,0.000681,0.018621,-1.753088,3801.301025,-364.017639,368.289276
4256,0,-0.021609,0.021686,-1.759195,3801.263672,-366.250000,369.280518
4257,0,-0.024811,0.018729,-1.760200,3801.233398,-368.901978,369.815918
4258,0,-0.030204,0.019451,-1.756171,3801.083008,-371.693176,370.454865
4259,0,-0.036710,0.016416,-1.759227,3800.746094,-374.823700,370.708588
4260,0,-0.048813,0.020396,-1.760523,3800.866699,-377.436615,370.986725
4261,0,-0.042923,0.018289,-1.754047,3800.577393,-381.041351,370.812012
4262,0,-0.052015,0.027491,-1.750651,3800.116699,-384.279877,370.747528
4263,0,-0.039368,0.015316,-1.748860,3800.235596,-387.033722,370.441986
4264,0,-0.048202,0.022299,-1.750764,3799.178223,-390.699951,370.584351
4265,0,-0.052135,0.027770,-1.748624,3798.578857,-393.887451,370.336121
4266,0,-0.031755,0.016057,-1.745565,3798.226807,-397.054016,370.104736
4267,0,-0.032243,0.022212,-1.741856,3797.608887,-400.553833,369.641846
4268,0,-0.035477,0.033682,-1.742472,3796.584229,-404.294281,368.844238
4269,0,-0.016412,0.022927,-1.739832,3796.181396,-407.678345,367.938629
4270,0,-0.004000,0.025587,-1.732394,3795.294922,-411.491119,366.855591
4271,0,-0.004126,0.030876,-1.730613,3794.995361,-414.824677,366.005920
4272,0,-0.012285,0.037792,-1.727501,3793.775391,-418.450653,365.855957
4273,0,-0.005444,0.037731,-1.723935,3793.285156,-421.991516,365.720184
4274,0,-0.004847,0.039053,-1.719508,3792.869629,-424.987823,365.903534
4275,0,0.004955,0.035580,-1.709641,3792.079346,-428.257294,366.376709
4276,0,0.008311,0.033234,-1.704949,3791.193848,-431.609985,366.893738
4277,0,0.006682,0.031316,-1.704551,3790.668701,-434.798981,367.367065
4278,0,0.013916,0.023665,-1.694994,3790.580322,-438.257568,367.829285
4279,0,0.016673,0.019232,-1.690509,3790.269043,-441.579437,368.474976
4280,0,0.021243,0.012180,-1.684128,3789.271973,-445.267242,369.333679
4281,0,0.020687,0.011221,-1.678057,3789.159180,-448.694458,369.567841
4282,0,0.033336,-0.001285,-1.674459,3788.731689,-452.430817,370.002533
4283,0,0.037525,-0.005011,-1.666240,3789.115479,-455.826874,369.795715
4284,0,0.041922,-0.010349,-1.666142,3788.420654,-459.961456,370.171356
4285,0,0.035160,-0.005482,-1.662919,3788.474365,-463.768738,369.981445
4286,0,0.050797,-0.012879,-1.656209,3789.077637,-467.556335,369.550812
4287,0,0.044542,-0.008436,-1.657915,3789.120605,-471.524414,369.142914
4288,0,0.047179,-0.007065,-1.652387,3790.587891,-475.027466,367.802612
4289,0,0.044409,-0.002951,-1.654923,3791.106689,-479.004089,366.749359
4290,0,0.039738,0.005549,-1.652752,3791.856934,-483.017487,365.293701
4291,0,0.039831,0.012021,-1.648315,3793.131348,-486.955383,363.263611
4292,0,0.041225,0.009730,-1.647526,3794.030518,-490.681335,361.679657
4293,0,0.035512,0.005398,-1.649714,3794.495605,-494.384552,360.145905
4294,0,0.039862,-0.000952,-1.643250,3794.941162,-497.939728,358.971680
4295,0,0.041680,-0.004987,-1.643171,3796.890869,-500.950623,358.022308
4296,0,0.033334,0.001483,-1.648524,3797.748047,-504.452576,358.023315
4297,0,0.031725,0.010252,-1.647965,3798.985596,-507.754974,358.493927
4298,0,0.024125,0.017391,-1.654969,3799.941895,-510.968567,359.346283
4299,0,0.026938,0.019102,-1.657553,3800.844727,-514.069397,360.333618
4300,0,0.012943,0.024838,-1.663952,3801.391846,-516.962280,361.354889
4301,0,0.012817,0.021777,-1.666554,3801.691895,-520.223694,362.874451
4302,0,0.001275,0.019724,-1.672807,3802.507324,-522.930969,363.815277
4303,0,-0.009518,0.018656,-1.673527,3803.008545,-525.867310,365.060974
4304,0,-0.019191,0.021152,-1.675965,3802.932861,-529.365295,365.888977
4305,0,-0.030119,0.020672,-1.676165,3803.798340,-532.363037,366.542297
4306,0,-0.044274,0.024741,-1.678522,3803.971680,-535.678040,367.473022
4307,0,-0.056873,0.029063,-1.677427,3804.344238,-539.334900,367.492950
4308,0,-0.053406,0.022158,-1.674064,3804.363525,-542.842712,368.151093
4309,0,-0.050576,0.014790,-1.673135,3804.754639,-545.942017,368.035828
4310,0,-0.050799,0.015605,-1.665882,3805.133789,-549.433411,367.893951
4311,0,-0.055682,0.017019,-1.670176,3804.593018,-553.251526,367.962158
4312,0,-0.054211,0.022410,-1.665865,3805.065918,-556.691711,367.479126
4313,0,-0.040503,0.020687,-1.659761,3804.790283,-560.620361,367.092773
4314,0,-0.037025,0.019890,-1.662648,3804.635498,-564.235107,366.709778
4315,0,-0.027268,0.027255,-1.658353,3804.096191,-568.516541,365.775360
4316,0,-0.018945,0.029537,-1.656085,3804.116455,-572.112061,364.470367
4317,0,-0.012051,0.034698,-1.651359,3803.500000,-576.060608,363.619751
4318,0,-0.001050,0.032006,-1.646932,3803.529785,-579.591003,362.753021
4319,0,-0.006341,0.041126,-1.646865,3803.279053,-583.258911,362.454010
4320,0,-0.015008,0.052483,-1.640237,3803.047363,-586.894348,362.343262
4321,0,-0.005461,0.045885,-1.639040,3802.868408,-590.309326,362.517334
4322,0,-0.001292,0.048816,-1.630734,3802.649902,-593.752197,363.281128
4323,0,-0.000727,0.041451,-1.633208,3802.248779,-597.379883,364.043243
4324,0,0.012536,0.035537,-1.621433,3802.666016,-600.887207,364.768494
4325,0,0.007515,0.032465,-1.624059,3802.322021,-604.749756,365.608459
4326,0,0.011881,0.025930,-1.620313,3802.147217,-608.749329,366.495819
4327,0,0.016210,0.020952,-1.617556,3802.269043,-612.578186,367.095001
4328,0,0.023428,0.011834,-1.615505,3802.349121,-616.628418,367.804779
4329,0,0.034993,0.005991,-1.610931,3802.813965,-620.704956,367.891296
4330,0,0.051118,-0.009087,-1.606500,3803.044189,-625.117065,367.705658
4331,0,0.033880,0.013199,-1.601719,3804.814697,-628.661438,367.693054
4332,0,0.038001,0.007381,-1.605630,3804.428711,-633.534668,367.569214
4333,0,0.026153,0.018481,-1.606398,3805.553711,-637.686218,367.296661
4334,0,0.031829,0.018363,-1.604718,3806.439941,-642.466492,365.692017
4335,0,0.040001,0.014866,-1.603516,3807.894043,-646.768860,364.653503
4336,0,0.043956,0.010559,-1.605924,3809.336426,-651.088928,362.968323
4337,0,0.030987,0.025187,-1.610001,3810.566406,-655.292236,361.784027
4338,0,0.029735,0.019687,-1.613206,3811.833496,-659.235046,360.363464
4339,0,0.031358,0.014926,-1.610723,3812.460205,-663.442505,358.654266
4340,0,0.032704,0.001276,-1.614448,3813.355225,-667.291565,357.508423
4341,0,0.024248,0.007971,-1.623667,3813.811279,-671.127563,357.149811
4342,0,0.038621,-0.006264,-1.614884,3815.219727,-675.218445,356.577637
4343,0,0.016512,0.025299,-1.622229,3817.186768,-678.201233,357.135956
4344,0,0.020676,0.018700,-1.629576,3818.038818,-681.732849,357.932587
4345,0,0.000163,0.028829,-1.652550,3816.689209,-684.982483,359.859894
4346,0,-0.003756,0.038752,-1.646747,3818.150879,-688.359924,360.350494
4347,0,0.005814,0.022747,-1.643358,3819.844727,-691.164062,361.191833
4348,0,-0.003806,0.027146,-1.648571,3819.806396,-694.524292,362.356567
4349,0,-0.013897,0.030999,-1.650664,3820.121094,-697.716675,363.334503
4350,0,-0.017457,0.018656,-1.656178,3820.065186,-701.057922,364.585083
4351,0,-0.018354,0.016668,-1.655945,3820.651123,-704.387207,365.353271
4352,0,-0.028700,0.017686,-1.654093,3820.927002,-707.805664,365.733276
4353,0,-0.031013,0.016791,-1.656465,3820.696045,-711.490234,366.456573
4354,0,-0.029264,0.011610,-1.652744,3821.494141,-714.519958,366.525787
4355,0,-0.032691,0.008523,-1.659421,3820.460693,-718.319885,367.215820
4356,0,-0.039153,0.015708,-1.659671,3819.893066,-721.897034,367.010498
4357,0,-0.033659,0.013205,-1.651089,3819.818848,-725.832153,366.982056
4358,0,-0.027445,0.009857,-1.649925,3819.785889,-729.321472,366.651337
4359,0,-0.024875,0.014147,-1.644704,3819.354980,-733.000977,366.090576
4360,0,-0.019187,0.013520,-1.647557,3818.602051,-736.661499,365.972839
4361,0,-0.015025,0.018516,-1.645098,3817.849609,-740.845093,364.859497
4362,0,-0.013556,0.028598,-1.643398,3817.401367,-744.655457,364.126709
4363,0,-0.008755,0.031857,-1.638266,3817.097900,-748.221313,363.293335
4364,0,-0.015610,0.038336,-1.645163,3815.801270,-751.963257,362.963043
4365,0,-0.011224,0.043922,-1.638601,3815.277588,-755.558594,362.913666
4366,0,-0.009490,0.029155,-1.658434,3812.888184,-758.342102,363.911438
4367,0,-0.014080,0.038486,-1.655918,3812.039551,-761.858337,364.616241
4368,0,-0.008740,0.020647,-1.660502,3811.021240,-764.754944,365.598328
4369,0,-0.002711,0.036190,-1.636282,3812.970947,-768.131226,364.941345
4370,0,-0.002219,0.031180,-1.632789,3812.228516,-771.601990,366.187775
4371,0,0.012606,0.018099,-1.624302,3812.770508,-776.111572,366.112030
4372,0,0.010211,0.016138,-1.625101,3812.050049,-778.970459,367.691650
4373,0,0.015812,0.013955,-1.622390,3812.062988,-783.141541,368.181854
4374,0,0.022280,0.006846,-1.615865,3812.622803,-786.835754,368.484558
4375,0,0.020361,0.010069,-1.615383,3812.410645,-790.898682,368.963715
4376,0,0.024366,0.003987,-1.621501,3811.769531,-794.416443,369.808594
4377,0,0.026611,0.002612,-1.620479,3812.243896,-798.260437,369.956207
4378,0,0.033323,-0.004317,-1.619645,3812.800049,-802.076782,369.650757
4379,0,0.023593,0.006873,-1.622551,3813.550293,-806.037170,369.192169
4380,0,0.023904,0.010421,-1.622420,3814.140137,-810.043823,368.729767
4381,0,0.021485,0.017122,-1.622337,3814.966064,-814.134949,367.889709
4382,0,0.027150,0.018165,-1.623076,3816.344238,-818.130188,366.320831
4383,0,0.019315,0.027838,-1.623334,3817.170410,-822.214966,364.934021
4384,0,0.015209,0.030742,-1.626771,3818.028809,-826.560486,363.430664
4385,0,0.005272,0.023895,-1.636320,3818.083496,-830.211365,362.330200
4386,0,0.033403,-0.000457,-1.623694,3820.375488,-833.375183,360.415436
4387,0,0.026567,-0.007626,-1.627331,3820.113037,-837.475037,359.601288
4388,0,0.025519,-0.006044,-1.629294,3820.789062,-841.136230,359.131592
4389,0,0.021072,0.002013,-1.629371,3821.899414,-844.744995,359.072876
4390,0,0.023505,0.004899,-1.630643,3822.016113,-848.342346,359.533600
4391,0,0.022550,0.005498,-1.638028,3823.795654,-851.330688,359.746796
4392,0,0.015785,0.014063,-1.642653,3824.027344,-854.862244,360.741150
4393,0,0.015127,0.005411,-1.650248,3824.642822,-857.643677,361.529022
4394,0,0.008700,0.006055,-1.653213,3824.964355,-860.779114,362.778839
4395,0,0.000972,0.006825,-1.652703,3825.048828,-864.037415,363.713989
4396,0,-0.013765,0.010200,-1.661351,3825.166748,-867.180481,365.077362
4397,0,-0.018890,0.005347,-1.661708,3825.769287,-870.599426,365.678253
4398,0,-0.027949,0.006927,-1.666688,3826.199219,-874.026184,366.362671
4399,0,-0.031228,0.002843,-1.666108,3826.377686,-877.644897,366.849152
4400,0,-0.042066,0.007238,-1.672104,3826.817627,-880.984375,367.265259
4401,0,-0.043862,0.009683,-1.667290,3826.790039,-884.913818,367.648163
4402,0,-0.051121,0.014065,-1.672816,3826.833496,-888.315430,368.113892
4403,0,-0.046118,0.011885,-1.667515,3827.266602,-891.998169,367.775696
4404,0,-0.049557,0.016630,-1.668626,3826.942627,-895.810181,367.592804
4405,0,2.078955,-2.309026,-0.043502,3826.573975,-899.550598,367.306000
4406,0,2.086783,-2.314577,-0.040565,3827.128418,-903.429932,366.429504
4407,0,2.084095,-2.323627,-0.034308,3826.429932,-907.153748,365.723969
4408,0,-0.024363,0.028751,-1.664413,3826.475586,-911.209656,364.922913
4409,0,-0.024015,0.030905,-1.671417,3824.935547,-915.031433,364.344238
4410,0,-0.015164,0.039894,-1.665602,3824.769043,-918.776123,363.252930
4411,0,-0.008846,0.031165,-1.667581,3824.818848,-922.316345,362.294037
4412,0,-0.018001,0.050026,-1.656696,3824.980957,-926.114258,361.635040
4413,0,-0.016241,0.044173,-1.661084,3823.770996,-929.534729,362.082550
4414,0,-0.006461,0.041456,-1.647573,3823.966553,-933.298706,361.814423
4415,0,-0.007350,0.043038,-1.649099,3823.108398,-936.723083,362.757141
4416,0,0.003193,0.029361,-1.647413,3822.545166,-940.111511,363.571045
4417,0,0.004912,0.025523,-1.642734,3822.036621,-944.022217,364.372223
4418,0,0.007378,0.017702,-1.643553,3821.718750,-947.392822,365.458160
4419,0,0.001738,0.026619,-1.641238,3821.780518,-951.302002,366.093811
4420,0,-2.131072,2.281269,0.033974,3822.497314,-955.610413,366.296326
4421,0,-2.125999,2.278930,0.028500,3821.656494,-959.255249,367.658722
4422,0,-2.124211,2.283340,0.026305,3821.617432,-963.510437,367.495087
4423,0,0.031267,-0.001919,-1.629759,3822.349121,-967.542969,368.031158
4424,0,0.021602,0.005722,-1.632329,3822.371338,-971.782776,367.942505
4425,0,0.020749,0.016183,-1.629599,3823.270508,-976.252747,367.408844
4426,0,0.029254,0.005258,-1.631438,3823.675049,-980.681580,366.692169
4427,0,0.027099,0.013047,-1.635673,3824.861084,-984.749451,365.926086
4428,0,0.021620,0.025629,-1.634108,3825.462646,-989.196594,364.554993
4429,0,0.024679,0.019295,-1.641942,3826.181396,-993.695923,363.464874
4430,0,0.029941,0.014855,-1.639101,3827.141846,-997.854797,362.257385
4431,0,0.036786,-0.000978,-1.639708,3827.931885,-1001.902832,360.503448
4432,0,0.025389,0.000621,-1.651178,3827.680420,-1005.933044,359.223450
4433,0,0.039207,-0.017271,-1.645824,3829.408691,-1010.150696,357.656494
4434,0,0.027443,-0.006357,-1.647821,3829.927734,-1013.985046,356.798889
4435,0,0.024434,-0.005525,-1.658187,3830.674072,-1017.086609,356.950897
4436,0,0.016729,0.004286,-1.661160,3831.140869,-1021.135559,357.208954
4437,0,0.016640,0.013484,-1.665408,3830.844727,-1023.930542,358.682861
4438,0,0.014695,0.016606,-1.667484,3831.812500,-1027.377808,358.874939
4439,0,0.014053,0.018012,-1.671929,3831.090332,-1030.202271,360.288300
4440,0,0.012523,0.012942,-1.681848,3831.073242,-1033.075562,361.409485
4441,0,0.007637,0.008687,-1.692443,3830.197998,-1035.723633,362.927887
4442,0,-0.001392,0.013403,-1.687957,3831.056641,-1038.943115,363.612366
4443,0,-0.011661,0.010230,-1.698169,3830.656738,-1042.370728,364.675568
4444,0,-0.019328,0.015384,-1.698283,3829.667480,-1045.315674,365.977661
4445,0,-0.021427,0.015472,-1.692891,3829.765137,-1049.093628,366.149384
4446,0,-0.029784,0.025413,-1.687277,3829.627197,-1053.012573,366.990723
4447,0,-0.036754,0.021619,-1.695382,3829.393799,-1056.332764,367.074310
4448,0,-0.036051,0.023111,-1.696503,3829.122559,-1059.878296,367.217072
4449,0,-0.032166,0.013000,-1.702545,3828.001221,-1063.381104,367.131042
4450,0,-0.032222,0.013845,-1.703482,3827.471924,-1066.860962,366.932220
4451,0,-0.030528,0.019343,-1.700487,3827.490967,-1070.463379,366.120911
4452,0,-0.024418,0.011620,-1.703977,3826.102295,-1074.453003,365.970245
4453,0,-0.023184,0.021759,-1.699633,3824.750977,-1078.327881,365.197845
4454,0,-0.017433,0.024736,-1.701155,3824.064209,-1082.168701,364.424377
4455,0,-0.013738,0.030902,-1.699891,3823.214600,-1086.163696,363.339996
4456,0,-0.012195,0.032071,-1.699413,3822.605713,-1089.970581,363.002441
4457,0,-0.007037,0.033782,-1.697534,3821.845703,-1093.724121,362.526581
4458,0,-0.009149,0.039110,-1.697296,3820.531250,-1096.978638,362.621033
4459,0,-0.002201,0.037553,-1.692095,3820.724121,-1100.552002,362.518341
4460,0,0.000660,0.037267,-1.686970,3819.263672,-1103.903320,362.967499
4461,0,0.005426,0.036785,-1.681154,3819.561768,-1107.054810,363.403137
4462,0,0.005298,0.028062,-1.686147,3817.992432,-1110.610107,364.462280
4463,0,0.004738,0.030536,-1.676698,3817.948486,-1113.756226,365.331573
4464,0,0.003681,0.025646,-1.680093,3817.504395,-1117.707886,365.863007
4465,0,0.002108,0.019331,-1.684351,3816.938721,-1121.082520,366.937927
4466,0,0.013748,0.015492,-1.675458,3816.542480,-1125.016357,367.756317
4467,0,0.019200,0.005133,-1.677673,3817.031006,-1129.051147,367.773987
4468,0,0.018290,0.009795,-1.677141,3815.939209,-1132.987549,368.743134
4469,0,0.009971,0.024679,-1.671697,3815.809814,-1136.797852,369.174469
4470,0,0.013128,0.014842,-1.682155,3815.459473,-1140.568237,369.681641
4471,0,0.016441,0.018243,-1.674962,3816.801025,-1144.801636,368.907990
4472,0,0.018740,0.015196,-1.681870,3817.264893,-1148.675903,368.446381
4473,0,0.015800,0.021676,-1.685429,3817.031006,-1152.641113,368.048431
4474,0,0.016254,0.026413,-1.683887,3818.417480,-1157.054565,366.573425
4475,0,0.020688,0.025195,-1.684037,3818.339355,-1161.461548,365.448364
4476,0,0.020817,0.022365,-1.689525,3819.212891,-1165.574097,363.355652
4477,0,0.026928,0.012158,-1.690415,3820.221191,-1169.503540,362.215271
4478,0,0.019394,0.000307,-1.702513,3819.406250,-1173.205444,361.538574
4479,0,0.025732,-0.008698,-1.695332,3819.117676,-1177.030151,360.449615
4480,0,0.027998,-0.022727,-1.705839,3819.904053,-1180.574097,359.590973
4481,0,0.027954,-0.020600,-1.710979,3820.502686,-1184.436646,359.128113
4482,0,0.024466,-0.007537,-1.709650,3820.815186,-1187.800537,359.721832
4483,0,0.023111,-0.006605,-1.716173,3822.101562,-1192.066284,358.929504
4484,0,0.021985,0.001481,-1.717819,3822.500488,-1195.048828,359.752014
4485,0,0.017451,0.005884,-1.728421,3822.145752,-1198.229736,361.015930
4486,0,-0.001106,0.013926,-1.733714,3821.308838,-1200.793457,362.373352
4487,0,-0.002942,0.011046,-1.737942,3821.431396,-1204.308838,363.329712
4488,0,-0.011051,0.006656,-1.743702,3822.157227,-1207.635742,363.413330
4489,0,-0.016993,0.011280,-1.745013,3821.849121,-1210.446045,364.941162
4490,0,-0.027012,0.006526,-1.754677,3822.432129,-1214.489746,364.863831
4491,0,-0.030689,0.006462,-1.757519,3822.118896,-1217.508789,365.939453
4492,0,-0.041760,0.014653,-1.755257,3820.357422,-1220.794556,367.082825
4493,0,-0.043836,0.004623,-1.763287,3820.679932,-1224.687744,366.685913
4494,0,-0.044053,0.007491,-1.765361,3820.803711,-1228.084351,366.959930
4495,0,-0.047358,0.004294,-1.768901,3820.202637,-1231.733643,366.503113
4496,0,-0.043623,0.010689,-1.767657,3819.510010,-1235.378540,366.787567
4497,0,-0.043449,0.011367,-1.770710,3818.663574,-1238.965088,366.256012
4498,0,-0.043338,0.018145,-1.771361,3816.944824,-1242.444214,366.193970
4499,0,-0.026621,0.012353,-1.775151,3817.579834,-1246.548340,364.960419
4500,0,-0.025288,0.020856,-1.771863,3815.314453,-1249.792480,364.265808
4501,0,-0.027070,0.029899,-1.773869,3813.718750,-1253.529785,363.206879
4502,0,-0.010024,0.027473,-1.772366,3812.454590,-1256.792480,363.003510
4503,0,-0.012910,0.036521,-1.770729,3812.431641,-1260.490356,361.707703
4504,0,-0.005844,0.034737,-1.769737,3810.716797,-1263.613281,361.926392
4505,0,-0.012936,0.040893,-1.771900,3810.361084,-1266.768677,361.811829
4506,0,-0.014103,0.038806,-1.773375,3809.169434,-1269.964966,362.055206
4507,0,-0.003796,0.039077,-1.765895,3807.727295,-1272.926025,363.267365
4508,0,-0.004664,0.035880,-1.764927,3807.286133,-1276.283203,363.800385
4509,0,-0.011529,0.036154,-1.764446,3806.455566,-1279.590942,364.417572
4510,0,-0.004350,0.028950,-1.760420,3806.253906,-1282.975952,365.393677
4511,0,0.002538,0.025662,-1.754812,3805.230469,-1286.263916,366.638763
4512,0,0.004057,0.016689,-1.761490,3804.696533,-1290.131226,367.109924
4513,0,0.003282,0.018203,-1.757619,3804.522949,-1293.500000,367.946686
4514,0,-0.000296,0.020336,-1.763751,3803.309326,-1297.616821,368.966644
4515,0,0.004217,0.017089,-1.764175,3801.996094,-1300.902344,370.058289
4516,0,0.000831,0.020254,-1.770662,3802.136475,-1305.262451,369.986450
4517,0,0.000242,0.024628,-1.770421,3802.241211,-1309.434814,369.529999
4518,0,0.004551,0.024905,-1.775161,3801.298828,-1313.150635,370.037750
4519,0,0.009359,0.026536,-1.777450,3801.148438,-1317.527832,369.224640
4520,0,0.000160,0.033145,-1.786240,3801.338623,-1321.598877,368.544678
4521,0,0.005378,0.032945,-1.786481,3802.413574,-1326.090576,366.658905
4522,0,0.002465,0.033059,-1.795206,3801.959961,-1330.416992,365.750732
4523,0,-0.162197,-0.079465,-1.814741,3799.181152,-1332.454834,381.103455
4524,0,-0.156760,-0.117215,-1.824089,3799.013184,-1336.202393,380.285522
4525,0,0.016218,-0.005922,-1.808826,3800.640381,-1341.989502,362.539307
4526,0,0.020506,-0.018216,-1.811522,3799.292480,-1345.578979,361.904663
4527,0,0.019178,-0.024704,-1.817890,3798.504395,-1349.218262,361.130280
4528,0,0.020940,-0.018970,-1.822929,3799.107910,-1353.190430,360.331573
4529,0,0.013093,-0.006346,-1.834827,3799.052734,-1356.606323,360.241577
4530,0,0.022059,0.004869,-1.830881,3799.201660,-1359.973999,360.380676
4531,0,0.014176,0.008943,-1.844389,3798.701660,-1363.326050,360.837799
4532,0,0.012338,0.011403,-1.852996,3798.472412,-1366.329224,361.407257
4533,0,0.012767,0.008231,-1.858514,3797.656250,-1369.755981,361.580872
4534,0,-0.000501,0.014392,-1.868745,3797.143799,-1372.466309,363.006714
4535,0,-0.008090,0.015887,-1.876056,3795.452393,-1375.409424,364.408112
4536,0,-0.014045,0.016395,-1.883981,3795.550293,-1378.787231,364.777283
4537,0,-0.021351,0.015260,-1.894649,3794.260498,-1381.910034,365.813232
4538,0,-0.027284,0.024498,-1.896455,3793.568848,-1385.101685,366.224243
4539,0,-0.020663,0.021216,-1.888927,3794.500244,-1388.615845,365.707153
4540,0,-0.018375,0.023128,-1.887709,3793.664795,-1391.956421,365.683868
4541,0,-0.024773,0.021147,-1.897341,3792.327881,-1394.892944,365.876953
4542,0,-0.029834,-0.003507,-1.937213,3805.790527,-1399.924316,356.766083
4543,0,1.790888,-2.559606,-0.054521,3787.653320,-1401.724609,366.100372
4544,0,1.771541,-2.571249,-0.038932,3786.111328,-1404.474976,366.006439
4545,0,1.776634,-2.574062,-0.037497,3784.864746,-1408.436768,364.577606
4546,0,1.769080,-2.581217,-0.040532,3782.224365,-1411.369873,364.759674
4547,0,1.781562,-2.583996,-0.046507,3781.260010,-1415.172729,363.028290
4548,0,1.785587,-2.593871,-0.045493,3779.577393,-1418.553589,362.006134
4549,0,1.773788,-2.594313,-0.057244,3776.558350,-1421.564819,362.204346
4550,0,1.785293,-2.593250,-0.065076,3775.624023,-1425.033081,361.187408
4551,0,1.790362,-2.590491,-0.077416,3773.622070,-1427.870605,361.535828
4552,0,1.799374,-2.591506,-0.072425,3771.629150,-1430.691650,362.387360
4553,0,1.789114,-2.594284,-0.070549,3769.913086,-1433.836182,362.692139
4554,0,1.795683,-2.596499,-0.065115,3767.864258,-1436.700562,364.006531
4555,0,1.793955,-2.593096,-0.061308,3765.996338,-1439.713257,364.997223
4556,0,1.798379,-2.588794,-0.062685,3765.494629,-1443.082764,365.216888
4557,0,1.814640,-2.588058,-0.051819,3765.215088,-1445.912598,365.690582
4558,0,0.006099,0.016812,-1.922227,3761.567139,-1449.017822,367.925293
4559,0,0.010073,0.019064,-1.918841,3760.898193,-1452.549805,368.443481
4560,0,0.017586,0.009552,-1.917262,3760.353027,-1456.666504,368.161407
4561,0,0.015753,0.018252,-1.916547,3758.773193,-1459.946533,368.907990
